Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Freddie Freeman,LAD,143.062,617.901,540.134,150.334,93.0974,33.2553,1.78117,22.1998,83.8583,84.1082,64.7507,7.60343,114.505,7.85672,4.9148,0.244785,10.3972,7.62228,2.16251,0.278327,0.104791,0.185312,0.565486,0.360947,0.469792,0.35575,0.830739,0.191466,4.16381,0.313789,-0.755957,-0.404862,94.4288,21.419,129.09,-1.16082,0.137764,20.08341348171234,-10.948421582579613,3.07423,67.5999984741211,2.63462,0.259028,0.793128,2.63462,-0.259028,3.9425,842.5,5.891608391,842.5,5.891608391,,,,,,,,,,,,,,,,,,,Dodgers,5361,518692
Brendan Donovan,SEA,132.507,569.307,505.891,135.454,94.1833,27.3508,1.01216,12.9074,65.7751,58.165,48.6112,2.0008,79.1006,9.47013,3.58238,1.75236,9.32949,4.88225,2.33144,0.267753,0.0853866,0.138942,0.61455,0.340998,0.402361,0.325912,0.743359,0.134609,3.39729,0.293548,-0.109099,-0.970307,73.2108,5.94276,115.584,-1.07941,-0.809768,9.377274751663208,0.7238791584968567,3.03825,268.6099853515625,2.74722,0.0909607,0.71715,2.74722,-0.0909607,4.0438,634.1,4.767669172,634.1,4.767669172,,,,,,,,,,,,,,,,,,,Mariners,24679,680977
Jazz Chisholm Jr.,NYY,139.8,584.601,518.721,123.67,74.4018,19.027,2.37448,27.8671,79.6882,76.6027,56.1602,1.97413,155.447,4.93465,3.71825,1.06674,6.24348,32.3805,7.94619,0.238414,0.0960659,0.265902,0.361282,0.316632,0.445418,0.328504,0.76205,0.207004,6.23516,0.282501,0.0587714,2.34053,76.4079,7.33287,110.373,2.3993,-1.73451,9.566810369491577,0.22221291065216064,3.02583,19.610000610351562,1.74148,0.414431,1.20045,1.74148,-0.414431,3.3994,726.5,5.189285714,726.5,5.189285714,,,,,,,,,,,,,,,,,,,Yankees,20454,665862
Roman Anthony,BOS,140.529,609.576,525.058,139.456,87.3981,30.7031,2.5276,18.8267,85.3534,68.0199,74.8742,1.09124,153.392,4.99755,3.64695,0.999213,9.95918,10.9536,3.14827,0.2656,0.12283,0.251637,0.488123,0.360394,0.441273,0.349886,0.801667,0.175673,4.85473,0.338383,0.0688776,-0.195605,90.2544,18.2283,121.371,-0.126727,1.18568,15.227470263838768,-6.766059637069702,3.01229,51.25,3.86465,0.997849,0.564998,3.86465,-0.997849,4.24667,791.5,5.613475177,791.5,5.613475177,,,,,,,,,,,,,,,,,,,Red Sox,31812,701350
Riley Greene,DET,148.211,629.559,564.911,145.223,87.0136,27.2709,3.0084,27.9302,82.1531,88.7112,55.9161,1.8832,176.309,4.55923,3.9835,0.189238,9.41586,3.76821,1.22624,0.257073,0.0888179,0.280051,0.317149,0.326833,0.464324,0.339848,0.791157,0.207251,4.05159,0.321654,-0.124332,-0.709768,88.0824,13.6952,118.402,-0.8341,1.68951,12.8202446103096,-5.467228055000305,2.96925,78.19000244140625,3.01859,1.30999,0.894313,3.01859,-1.30999,3.80758,793.4,5.36081081,793.4,5.36081081,,,,,,,,,,,,,,,,,,,Tigers,25976,682985
Manny Machado,SDP,146.835,628.868,570.584,150.036,95.9374,27.2966,0.477953,26.3238,79.065,88.503,51.2002,3.82024,121.695,2.43666,4.4295,0.217462,12.3067,9.3513,2.64404,0.262951,0.0814164,0.193515,0.420725,0.323984,0.450871,0.332476,0.774854,0.18792,3.76113,0.289727,-0.562992,-0.174738,84.2214,9.91575,113.101,-0.73773,-1.53379,9.000142931938171,-1.8293506503105164,2.91124,37.47999954223633,2.37029,0.35878,0.57963,2.37029,-0.35878,4.22716,759.4,5.165986394,759.4,5.165986394,,,,,,,,,,,,,,,,,,,Padres,11493,592518
Brice Turang,MIL,148.768,633.141,566.169,145.607,102.579,25.0447,2.73828,15.2451,80.536,67.1195,57.5841,1.13342,131.965,2.14886,4.06312,3.17642,8.2375,29.465,6.26645,0.257179,0.0909499,0.208429,0.436358,0.325954,0.391868,0.314641,0.717822,0.134688,6.01697,0.308168,0.0400563,2.26274,75.6258,0.815269,101.879,2.3028,0.942591,3.7128089666366577,3.4852540493011475,2.89164,48.900001525878906,1.82894,0.603616,1.01724,1.82894,-0.603616,3.64368,700.5,4.701342281,700.5,4.701342281,,,,,,,,,,,,,,,,,,,Brewers,22186,668930
Yainer Diaz,HOU,130.1,516.084,486.324,130.931,86.2656,23.6523,1.40668,19.6063,57.6575,67.4355,22.0771,1.08955,89.1205,2.94062,4.17298,0.570083,11.4579,1.12139,0.436306,0.269226,0.042778,0.172686,0.247722,0.302511,0.444592,0.319859,0.747103,0.175366,2.52823,0.291602,0.0749367,-0.68186,63.8301,2.8508,105.458,-0.606924,-0.760508,2.7128982543945312,7.448243618011475,2.85697,112.20999908447266,1.79053,-0.265216,0.822951,1.79053,0.265216,3.90273,587.8,4.521538461,587.8,4.521538461,,,,,,,,,,,,,,,,,,,Astros,23003,673237
Steven Kwan,CLE,145.6,637.762,569.716,154.818,117.326,26.2651,2.71378,8.51272,78.9084,53.6649,56.9186,1.25379,58.3292,4.34841,4.02856,2.75018,9.18839,17.464,4.61446,0.271745,0.0892473,0.0914592,0.975816,0.340285,0.3722,0.315084,0.712485,0.100455,5.05948,0.288625,0.680751,0.432353,76.4073,1.05076,102.778,1.1131,1.92793,3.201399326324463,2.661133885383606,2.84565,169.36000061035156,2.592,-0.544575,1.18906,2.592,0.544575,3.41459,676.4,4.632876712,676.4,4.632876712,,,,,,,,,,,,,,,,,,,Guardians,24610,680757
Pete Alonso,BAL,152.712,655.282,576.191,145.212,80.3146,27.8236,1.0821,35.992,85.0442,102.652,59.8971,4.42288,150.365,12.7554,6.22807,0.209998,12.0859,1.96245,0.898606,0.252021,0.0914067,0.229467,0.398344,0.332582,0.491462,0.350912,0.824043,0.239441,2.69124,0.275766,-1.1793,-0.956146,97.5674,20.1408,127.718,-2.13545,-1.65885,19.272042274475098,-14.025246143341064,2.84434,24.399999618530273,2.54414,-1.06973,1.45769,2.54414,1.06973,3.05642,881.3,5.760130718,881.3,5.760130718,,,,,,,,,,,,,,,,,,,Orioles,19251,624413
Kyle Schwarber,PHI,150.123,657.095,548.558,126.089,63.9662,19.8443,0.974764,41.3034,96.9799,104.369,97.1638,4.3006,184.601,7.20081,3.60296,0.56939,7.13953,6.33207,1.9691,0.229855,0.147869,0.280934,0.526346,0.351019,0.495467,0.36245,0.846487,0.265613,3.60978,0.259873,-1.31104,-0.622842,103.993,26.352,132.264,-1.93388,-1.30841,23.193410277366638,-17.336278438568115,2.83598,24.639999389648438,2.43499,-0.98448,1.96668,2.43499,0.98448,2.37776,923.5,6.156666666,923.5,6.156666666,,,,,,,,,,,,,,,,,,,Phillies,16478,656941
Matt Olson,ATL,153.761,665.132,575.93,142.42,81.8748,30.118,1.03448,29.3928,87.0177,92.6219,79.2632,3.75247,159.592,5.37185,4.33427,0.233551,11.074,0.993582,0.264857,0.247287,0.119169,0.23994,0.496661,0.341488,0.456281,0.344207,0.797769,0.208993,2.4583,0.288866,-0.8484,-0.984218,95.4132,16.8227,120.907,-1.83262,2.79584,14.648763537406921,-9.068442583084106,2.83502,48.459999084472656,2.83823,-0.333525,1.24224,2.83823,0.333525,3.34368,838.4,5.444155844,838.4,5.444155844,,,,,,,,,,,,,,,,,,,Braves,14344,621566
Nico Hoerner,CHC,146.09,607.817,555.549,154.639,117.919,26.9139,2.93927,6.86676,74.3839,55.7172,38.6047,1.00894,56.809,9.04925,3.9212,0.692741,9.69438,25.966,6.32096,0.278353,0.0635137,0.093464,0.679553,0.333198,0.374461,0.311701,0.70766,0.0961081,5.94408,0.298051,0.56275,1.51825,71.1502,-0.668015,98.8308,2.08101,3.41985,1.2410637140274048,5.769256353378296,2.82193,102.33000183105469,2.78003,0.0203707,1.50426,2.78003,-0.0203707,2.99433,649.8,4.450684931,649.8,4.450684931,,,,,,,,,,,,,,,,,,,Cubs,21479,663538
Rafael Devers,SFG,150.222,650.588,556.996,139.846,80.9937,28.1802,1.0258,29.6468,87.0205,90.8886,82.8178,9.92951,159.934,5.90289,4.39746,0.473644,11.6116,2.141,0.88071,0.251073,0.127297,0.24583,0.517825,0.35158,0.465028,0.349027,0.816608,0.213955,2.75931,0.296385,-0.536277,-0.987314,95.8726,19.0006,124.471,-1.52359,0.773212,17.29303228855133,-11.764246463775635,2.81845,61.16999816894531,1.63156,1.12317,1.12838,1.63156,-1.12317,3.49549,863.9,5.759333333,863.9,5.759333333,,,,,,,,,,,,,,,,,,,Giants,17350,646240
Andy Pages,LAD,139.818,574.094,524.649,134.133,81.8093,28.1824,1.68405,22.4577,72.6495,75.9419,35.2608,0.646076,127.037,8.2974,4.98682,0.900719,7.12268,9.8818,3.60873,0.255663,0.06142,0.221282,0.277564,0.310003,0.444216,0.324555,0.754219,0.188552,4.63062,0.293775,0.284726,-0.324847,73.1941,5.36043,107.661,-0.0401212,1.05899,5.15792453289032,2.9190707206726074,2.81429,133.11000061035156,2.25278,-2.13898,0.261874,2.25278,2.13898,4.65083,661.6,4.725714285,661.6,4.725714285,,,,,,,,,,,,,,,,,,,Dodgers,24816,681624
Masyn Winn,STL,143.788,611.501,558.611,139.976,96.1168,28.3972,2.39728,13.0651,72.782,59.9579,41.0429,0.172314,110.917,5.04427,4.13808,2.66506,8.30073,13.5004,3.72554,0.25058,0.0671182,0.181385,0.370032,0.305605,0.380164,0.300145,0.685769,0.129584,5.01145,0.289246,0.59989,0.236751,65.8438,-6.40976,90.892,0.836641,5.84413,-5.746084988117218,12.50098466873169,2.80855,353.760009765625,3.18139,0.238198,0.489472,3.18139,-0.238198,4.34737,593.2,4.119444444,593.2,4.119444444,,,,,,,,,,,,,,,,,,,Cardinals,27479,691026
Gleyber Torres,DET,146.575,631.352,550.34,141.531,97.7939,25.8422,0.829194,17.0662,78.1955,67.7928,70.3927,0.304617,108.781,3.93305,5.45605,1.23008,10.3301,5.47808,2.43689,0.257171,0.111495,0.172299,0.647104,0.342564,0.400171,0.327137,0.742735,0.143001,3.18587,0.289488,-0.64445,-1.0366,81.8176,7.21844,109.646,-1.68105,-2.45295,5.496446490287781,-0.19098615646362305,2.76608,261.8699951171875,2.8183,-1.4122,0.501099,2.8183,1.4122,4.33187,712.0,4.843537414,712.0,4.843537414,,,,,,,,,,,,,,,,,,,Tigers,16997,650402
Carlos Correa,HOU,129.332,545.71,490.085,129.344,88.5073,24.1147,0.801103,15.9204,64.4613,62.8485,48.7751,1.78086,107.697,3.13211,3.51687,0.201343,12.4143,0.285895,0.149547,0.263921,0.0893792,0.197352,0.452892,0.33226,0.41385,0.325076,0.74611,0.149929,1.9124,0.306562,0.00841668,-0.919278,69.8059,5.32605,109.052,-0.910861,0.766421,4.9111292362213135,3.1565374732017517,2.7471,280.9700012207031,1.76674,-0.368411,0.670081,1.76674,0.368411,4.10656,614.1,4.760465116,614.1,4.760465116,,,,,,,,,,,,,,,,,,,Astros,14162,621043
Brent Rooker,ATH,149.599,638.681,567.868,149.661,84.9332,30.5338,1.75725,32.4371,86.0787,95.3052,60.3017,2.82071,162.206,6.39922,3.88908,0.223172,8.5584,6.34967,1.78014,0.26355,0.094416,0.253971,0.371759,0.338883,0.494871,0.356198,0.833753,0.231321,3.92088,0.310846,-0.42515,-0.441483,97.8366,22.3716,129.397,-0.866633,-1.64675,21.32428526878357,-16.556633710861206,2.69935,42.45000076293945,1.7787,-0.354249,0.965414,1.7787,0.354249,3.71278,877.9,5.852666666,877.9,5.852666666,,,,,,,,,,,,,,,,,,,Athletics,19627,667670
Jackson Chourio,MIL,144.967,629.213,580.295,156.104,95.4183,33.6798,3.68015,23.3258,86.6541,83.5682,39.0325,2.32213,127.49,3.73236,4.68797,1.46516,8.93973,23.6667,6.54125,0.269008,0.0620339,0.202618,0.306161,0.316798,0.460321,0.33225,0.777119,0.191312,6.19196,0.305823,0.865427,1.15768,84.1523,9.80595,113.942,2.0231,-0.430796,12.420104503631592,-7.14225172996521,2.68181,19.190000534057617,1.08739,-0.224884,0.354383,1.08739,0.224884,4.52749,786.2,5.422068965,786.2,5.422068965,,,,,,,,,,,,,,,,,,,Brewers,28806,694192
Xander Bogaerts,SDP,136.798,568.505,511.542,135.317,96.056,25.1141,1.18445,12.962,67.2303,59.6325,45.8697,1.60359,99.5524,4.41173,5.88767,0.79386,11.4357,16.4735,3.86898,0.264526,0.0806847,0.175113,0.460759,0.326923,0.394269,0.314927,0.721192,0.129743,4.82368,0.302173,0.155475,0.754792,68.0373,0.864016,101.047,0.910267,-1.07758,1.6134767532348633,5.255663514137268,2.67136,237.57000732421875,2.94246,-0.110974,0.697153,2.94246,0.110974,4.07046,613.6,4.478832116,613.6,4.478832116,,,,,,,,,,,,,,,,,,,Padres,12161,593428
CJ Abrams,WSN,140.621,614.234,556.652,138.101,86.9087,29.1946,4.1492,17.848,81.2934,64.2098,38.9516,1.63637,118.607,12.9474,3.85932,1.82319,6.85013,30.0736,7.01956,0.248091,0.0634149,0.193098,0.328408,0.310249,0.411635,0.313259,0.721884,0.163544,6.79897,0.283577,0.716387,2.23453,72.6782,0.101726,100.198,2.95092,-3.23723,3.0948964953422546,2.5496535301208496,2.66834,64.93000030517578,1.69099,0.33859,1.07947,1.69099,-0.33859,3.56071,685.3,4.860283687,685.3,4.860283687,,,,,,,,,,,,,,,,,,,Nationals,25768,682928
Kevin McGonigle,DET,108.008,446.713,393.814,100.036,61.8396,21.8241,2.69251,13.6801,56.3235,52.0673,44.7818,0.665201,64.7868,2.43772,4.13146,1.54814,6.3053,9.52154,2.60642,0.254019,0.100247,0.14503,0.691218,0.330789,0.427323,0.329122,0.758112,0.173304,5.25156,0.270304,-0.251647,0.121354,58.6098,5.82721,111.013,-0.130293,1.01719,5.6679471135139465,4.906363010406494,2.65495,999.0,3.87325,-1.57734,0.480499,3.87325,1.57734,4.35933,530.1,4.908333333,530.1,4.908333333,,,,,,,,,,,,,,,,,,,Tigers,sa3022895,805808
Luke Keaschall,MIN,126.266,534.407,469.885,125.315,85.9439,26.698,1.66898,11.0044,68.0242,56.5275,49.2496,0.979,91.6909,10.4165,4.61898,0.236034,8.42208,24.1357,5.93175,0.266693,0.0921575,0.171575,0.537126,0.346297,0.400873,0.32864,0.74717,0.13418,5.68043,0.307445,-0.583796,1.44318,69.9065,6.76224,110.174,0.859385,-1.25968,7.267517685890198,0.20775258541107178,2.64669,116.77999877929688,1.78493,0.187291,1.07827,1.78493,-0.187291,3.5623,628.9,4.991269841,628.9,4.991269841,,,,,,,,,,,,,,,,,,,Twins,33321,807712
Michael Harris II,ATL,139.051,573.807,537.948,142.705,92.8079,26.8906,3.21378,19.7926,68.8207,70.664,25.1381,1.57344,111.592,4.43281,4.14603,2.14208,8.51602,18.0991,5.04975,0.265276,0.0438094,0.194477,0.225268,0.301358,0.43759,0.316568,0.738948,0.172314,5.53999,0.299268,0.563906,0.754338,69.4364,1.63669,101.974,1.31824,1.81997,2.660479187965393,3.9658255577087402,2.63117,99.1500015258789,2.72959,-1.23689,0.412318,2.72959,1.23689,4.45024,653.4,4.700719424,653.4,4.700719424,,,,,,,,,,,,,,,,,,,Braves,25931,671739
J.T. Realmuto,PHI,120.958,474.105,432.223,109.17,71.7146,21.1234,2.46147,13.8702,54.6481,53.8172,31.0628,0.929858,114.455,7.28909,3.02843,0.501325,8.22912,6.52914,2.10995,0.252577,0.0655188,0.241413,0.271397,0.311487,0.409109,0.313084,0.720596,0.156532,4.81761,0.310496,-0.169848,-0.278717,56.0303,0.0111204,98.4473,-0.448565,1.92705,-1.3210745453834534,10.973062634468079,2.60136,212.5800018310547,2.31848,0.21964,0.404733,2.31848,-0.21964,4.46036,504.0,4.165289256,504.0,4.165289256,,,,,,,,,,,,,,,,,,,Phillies,11739,592663
James Wood,WSN,146.175,629.981,549.082,141.764,84.9874,30.6369,2.00965,24.1301,82.8581,80.642,73.488,4.77499,186.465,3.44268,3.38914,0.579608,9.42773,15.7105,5.68053,0.258184,0.116651,0.295986,0.394111,0.347465,0.45314,0.34532,0.800604,0.194956,4.88875,0.344084,0.411836,-0.221587,90.9403,16.5031,122.161,0.190249,-1.94337,16.73672914505005,-12.829995512962341,2.54414,37.150001525878906,2.9965,0.450394,0.258669,2.9965,-0.450394,4.65511,814.7,5.580136986,814.7,5.580136986,,,,,,,,,,,,,,,,,,,Nationals,29518,695578
Michael Busch,CHC,141.34,590.739,518.862,129.282,71.9036,25.7833,2.54935,29.0461,78.7485,79.5703,60.0109,1.51395,148.196,7.8479,3.37324,0.644528,7.10928,3.66381,0.841622,0.249165,0.101586,0.250865,0.404943,0.334084,0.476625,0.348403,0.810709,0.22746,3.87662,0.290545,-0.731297,-0.524568,86.754,16.9536,124.043,-1.25586,0.298713,15.530672430992126,-10.65790644288063,2.54409,106.2300033569336,1.50012,-0.0380959,0.854158,1.50012,0.0380959,3.86112,777.3,5.512765957,777.3,5.512765957,,,,,,,,,,,,,,,,,,,Cubs,26319,683737
Oneil Cruz,PIT,127.796,538.322,474.473,112.35,65.3596,22.3131,3.04945,21.6277,70.9834,64.5219,55.671,3.30763,161.118,3.67313,3.97388,0.531188,5.85592,28.4934,5.53835,0.236789,0.103416,0.299296,0.34553,0.319258,0.433418,0.324361,0.752676,0.196629,6.49391,0.306804,0.099156,2.62922,68.5485,4.9416,105.9,2.72838,-1.67953,6.492465019226074,0.09540998935699463,2.50645,93.16999816894531,2.93713,0.488159,1.07941,2.93713,-0.488159,3.56078,657.3,5.13515625,657.3,5.13515625,,,,,,,,,,,,,,,,,,,Pirates,21711,665833
J.P. Crawford,SEA,139.142,577.654,500.029,120.608,85.3203,23.3263,0.873424,11.0876,63.6686,53.1196,65.981,0.74305,111.709,4.80075,3.20918,3.63375,9.90453,5.20875,1.2288,0.241201,0.114222,0.193383,0.590653,0.333419,0.357867,0.308826,0.691286,0.116665,3.55666,0.287876,-0.255733,-0.487094,66.2706,-1.9836,103.814,-0.742826,-4.37376,1.8536651134490967,2.0680179595947266,2.4354,748.3300170898438,3.21356,0.971179,0.275086,3.21356,-0.971179,4.63322,573.1,4.123021582,573.1,4.123021582,,,,,,,,,,,,,,,,,,,Mariners,15491,641487
Taylor Ward,BAL,147.791,630.484,553.277,133.926,79.274,25.7733,1.77054,27.1087,80.3044,83.3219,65.2355,0.471463,153.882,5.65319,5.78514,0.532808,9.3055,4.78638,1.66626,0.24206,0.103469,0.24407,0.423931,0.325129,0.442033,0.332213,0.767162,0.199973,3.68672,0.282534,-0.72393,-0.713297,84.3034,9.80685,114.837,-1.43723,-0.697295,9.588390946388245,-7.539474070072174,2.42983,149.52000427246094,1.38089,-1.3227,0.923538,1.38089,1.3227,3.76862,754.9,5.100675675,754.9,5.100675675,,,,,,,,,,,,,,,,,,,Orioles,17548,621493
Drake Baldwin,ATL,133.107,535.046,479.61,124.414,80.2466,22.3236,1.27697,20.5665,63.7837,75.6421,47.6904,0.660786,93.6366,4.47861,2.68515,0.581699,10.998,0.772589,0.219674,0.259406,0.0891334,0.175007,0.509314,0.330392,0.439922,0.334277,0.770314,0.180516,2.35488,0.282123,-0.249161,-0.805245,72.4389,9.21908,114.105,-1.05441,-2.20184,7.89011287689209,-1.9629859924316406,2.42769,78.93000030517578,3.22152,-0.360339,0.698128,3.22152,0.360339,4.06916,639.2,4.806015037,639.2,4.806015037,,,,,,,,,,,,,,,,,,,Braves,31539,686948
Cody Bellinger,NYY,137.974,591.79,532.617,137.141,87.5537,24.266,2.87513,22.4462,76.664,79.2618,48.9482,2.84018,88.7119,3.12764,6.90975,0.187601,7.43975,11.1172,2.70859,0.257485,0.0827121,0.149904,0.551766,0.319838,0.440271,0.326221,0.760109,0.182786,4.97748,0.267748,-0.0403332,0.211191,76.2504,6.32587,108.805,0.170858,2.11697,6.329339101910591,-2.7705764770507812,2.4133,80.45999908447266,2.87128,-0.844308,0.290432,2.87128,0.844308,4.61276,696.2,5.044927536,696.2,5.044927536,,,,,,,,,,,,,,,,,,,Yankees,15998,641355
Marcus Semien,NYM,137.119,577.17,516.429,123.954,81.3938,22.2977,2.1437,18.1192,72.7002,67.1583,51.8064,0.588547,95.3008,3.9617,4.43837,0.534505,7.33224,9.46039,2.0676,0.240022,0.0897594,0.165117,0.54361,0.311674,0.396757,0.309572,0.708432,0.156735,4.72001,0.259752,-0.0199111,0.143749,66.5649,-1.63222,97.368,0.123838,3.48349,-1.6716403886675835,5.415518283843994,2.38161,265.1300048828125,2.18864,-2.49762,0.388592,2.18864,2.49762,4.48188,602.3,4.396350364,602.3,4.396350364,,,,,,,,,,,,,,,,,,,Mets,12533,543760
Jose Altuve,HOU,138.374,600.038,540.214,141.693,95.2845,25.4685,0.929212,20.011,78.3052,67.7799,50.1271,2.41914,102.685,5.2207,3.56679,0.90987,11.8932,11.8606,3.69465,0.262291,0.0835398,0.171131,0.488163,0.32888,0.424005,0.326737,0.752884,0.161714,4.20794,0.288974,-0.248643,-0.119362,77.5648,6.66568,110.196,-0.368005,-3.48865,6.842985928058624,-4.232438087463379,2.38008,115.73999786376953,1.93217,-0.157337,0.313337,1.93217,0.157337,4.58222,698.0,5.057971014,698.0,5.057971014,,,,,,,,,,,,,,,,,,,Astros,5417,514888
Tyler Soderstrom,ATH,140.064,584.997,524.86,134.115,81.3183,27.333,1.38832,24.0755,71.5163,78.4754,50.299,2.19011,137.581,5.91018,3.73483,0.193422,12.4815,5.32915,1.90365,0.255526,0.0859816,0.235181,0.365597,0.32545,0.450503,0.334289,0.775953,0.194978,3.49725,0.299885,-0.11447,-0.6072,79.2071,10.0851,114.347,-0.72167,0.833349,9.197965800762177,-5.911493599414825,2.36192,82.72000122070312,2.31768,0.310253,0.544018,2.31768,-0.310253,4.27464,706.9,5.049285714,706.9,5.049285714,,,,,,,,,,,,,,,,,,,Athletics,27467,691016
Ian Happ,CHC,144.468,625.541,538.181,128.958,77.4312,28.9592,1.21774,21.3498,79.9554,74.6891,78.4666,1.57669,147.329,4.42104,3.90987,0.562483,8.83865,7.8547,2.30969,0.239618,0.125438,0.235523,0.532593,0.338965,0.416964,0.331038,0.755929,0.177346,3.90001,0.288176,-0.235906,-0.422883,83.0458,9.13332,112.114,-0.658789,0.182699,8.297591090202332,-6.600506246089935,2.33969,183.9600067138672,1.79636,-2.2063,0.66359,1.79636,2.2063,4.11521,727.2,5.05,727.2,5.05,,,,,,,,,,,,,,,,,,,Cubs,17919,664023
Brandon Nimmo,TEX,142.603,614.136,542.245,135.733,87.2006,24.5245,2.74154,21.2664,78.2279,71.6119,57.8451,0.84136,135.286,8.5596,4.17332,1.31296,9.1342,9.3362,1.92477,0.250317,0.0941895,0.220287,0.427575,0.329847,0.423314,0.328312,0.753161,0.172997,4.8029,0.293606,-0.359986,0.0705141,80.1724,7.60753,112.111,-0.289472,0.563743,8.477019309997559,-6.918498516082764,2.32209,144.88999938964844,3.10334,-0.0256423,0.350212,3.10334,0.0256423,4.53305,719.1,5.028671328,719.1,5.028671328,,,,,,,,,,,,,,,,,,,Rangers,12927,607043
Ben Rice,NYY,131.679,541.356,475.255,117.594,65.9286,22.9057,2.06377,26.6956,74.1944,74.8402,53.5841,0.261634,114.167,7.88221,4.43062,0.204234,9.56796,3.9843,1.76567,0.247433,0.0989814,0.210891,0.469348,0.330887,0.472828,0.345868,0.803715,0.225395,3.98582,0.268276,-0.0988048,-0.765507,78.3877,14.4223,122.301,-0.864312,-1.28603,13.404868304729462,-9.079994320869446,2.31704,53.060001373291016,1.97009,-0.583716,0.694691,1.97009,0.583716,4.07375,705.7,5.346212121,705.7,5.346212121,,,,,,,,,,,,,,,,,,,Yankees,29576,700250
Mike Trout,LAA,117.705,502.22,423.791,99.325,56.6081,16.8641,1.66875,24.184,65.633,63.5049,68.4167,6.00791,149.85,6.058,3.50118,0.453585,5.03722,3.41537,0.856145,0.234373,0.136229,0.298376,0.456567,0.346376,0.453239,0.34394,0.799614,0.218866,3.76468,0.296698,-0.50562,-0.493235,71.9346,12.5934,120.293,-0.998855,-0.149437,11.013004064559937,-5.780396208167076,2.30389,177.99000549316406,2.75687,-0.214641,0.629025,2.75687,0.214641,4.1613,641.6,5.437288135,641.6,5.437288135,,,,,,,,,,,,,,,,,,,Angels,10155,545361
Max Muncy,LAD,108.935,443.801,368.756,81.8139,44.6059,15.3186,1.08054,20.809,59.2448,62.2757,64.5887,2.31587,108.532,5.86482,4.39808,0.19361,4.76759,2.87403,0.589795,0.221865,0.145535,0.24455,0.595114,0.343248,0.438557,0.339784,0.781806,0.216692,3.62064,0.250212,-0.865301,-0.411022,62.0694,9.63096,118.122,-1.27632,-2.15616,8.229103446006775,-0.7854145765304565,2.29833,236.33999633789062,2.39413,-0.437353,0.591044,2.39413,0.437353,4.21194,552.7,5.070642201,552.7,5.070642201,,,,,,,,,,,,,,,,,,,Dodgers,13301,571970
George Springer,TOR,131.262,568.284,499.822,129.768,81.4668,22.0063,1.95203,24.343,81.9688,71.2367,57.7666,1.18953,109.739,6.54189,3.53209,0.621575,10.7985,13.8336,2.75768,0.259629,0.101651,0.193105,0.526402,0.341888,0.457578,0.345955,0.799466,0.197949,5.15529,0.285494,-0.00783872,0.682886,82.3267,15.1796,123.463,0.675047,-1.31446,16.390099942684174,-13.492149710655212,2.29767,94.41999816894531,2.83637,1.56339,0.268935,2.83637,-1.56339,4.64142,742.0,5.664122137,742.0,5.664122137,,,,,,,,,,,,,,,,,,,Blue Jays,12856,543807
Yandy Díaz,TBR,141.953,615.681,548.286,157.277,109.943,27.3747,0.855589,19.1039,73.1178,73.3185,57.0038,1.78786,92.4625,5.63337,3.8425,0.915436,14.7971,2.02685,0.909874,0.286853,0.0925864,0.150179,0.616506,0.357721,0.44443,0.348811,0.802151,0.157577,2.35076,0.31363,-0.556031,-1.09476,90.621,17.8735,124.323,-1.65079,-0.201681,16.048531651496887,-14.452614530920982,2.2952,138.10000610351562,2.45168,-0.163399,1.19384,2.45168,0.163399,3.40822,783.8,5.519718309,783.8,5.519718309,,,,,,,,,,,,,,,,,,,Rays,16578,650490
