Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Chas McCormick,CHC,24.216,81.822,72.9538,15.787,11.0797,2.30903,0.234689,2.16357,9.15429,7.56962,6.41448,0.166093,22.6738,1.07615,0.602731,0.774829,1.15778,2.52313,0.801105,0.216397,0.0783956,0.277111,0.282903,0.28721,0.343451,0.278747,0.630662,0.127055,5.28876,0.279631,,0.0550611,7.38879,-2.27911,78.3284,0.0550611,0.01,-2.0465655140578747,-0.6128395106643438,0.00642857,999.0,,,,,,,65.1,2.7125,65.1,2.7125,,,,,,,,,,,,,,,,,,,Cubs,19599,676801
Joey Wiemer,WSN,40.054,138.638,125.281,26.3009,16.7324,5.33406,0.458869,3.77559,13.8779,14.8092,10.9501,0.308558,41.3401,1.41201,0.805275,0.189424,2.23554,2.38861,0.748124,0.209935,0.0789837,0.298188,0.264879,0.279259,0.350248,0.276823,0.629507,0.140313,4.4545,0.278191,,-0.0186842,12.3029,-4.07826,75.2382,-0.0186842,0.33,-4.08741214685142,-0.46472224593162537,0.00617822,999.0,,,,,,,109.7,2.7425,109.7,2.7425,,,,,,,,,,,,,,,,,,,Nationals,27690,686894
Shay Whitcomb,HOU,9.296,29.79,27.4145,5.69746,3.65858,1.11048,0.0178486,0.910554,3.1231,3.10203,1.89177,0.0854282,8.99305,0.283988,0.165554,0.0341736,0.410349,0.598594,0.177452,0.207827,0.0635034,0.301881,0.210359,0.264594,0.349279,0.268153,0.613873,0.141452,4.35755,0.270807,,0.00909685,2.43389,-1.08603,69.8398,0.00909685,-0.06,-1.0498585840687156,0.08345677331089973,0.00602842,999.0,,,,,,,26.8,2.977777777,26.8,2.977777777,,,,,,,,,,,,,,,,,,,Astros,27789,694376
César Prieto,STL,12.845,40.972,38.569,9.2684,6.78694,1.85876,0.0943276,0.528365,3.6704,3.831,1.56323,0.0698396,6.05199,0.409449,0.270161,0.16015,0.94121,0.405289,0.116946,0.240307,0.0381537,0.14771,0.258301,0.275437,0.334489,0.266806,0.609926,0.0941821,3.72414,0.270935,,-0.0242006,3.30265,-1.53851,70.5036,-0.0242006,-0.05,-1.456556212157011,0.1482253037393093,0.00560852,999.0,,,,,,,32.6,2.507692307,32.6,2.507692307,,,,,,,,,,,,,,,,,,,Cardinals,30163,693409
Alika Williams,PIT,4.829,17.462,16.0206,3.69424,2.74119,0.696965,0.0484607,0.207618,1.5707,1.45543,0.946296,0.0131896,3.76203,0.150128,0.133392,0.211587,0.322491,0.170433,0.0545937,0.230593,0.0541917,0.215441,0.251538,0.277713,0.319025,0.263664,0.596738,0.0884324,3.93482,0.286156,,-0.013518,1.36303,-0.700238,64.3201,-0.013518,0.0,-0.7519517512992024,0.22356481850147247,0.00537939,999.0,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,Pirates,27604,675961
Braden Montgomery,CHW,32.273,127.593,116.071,26.0447,17.1736,5.32411,0.385459,3.16154,13.0916,12.3841,9.16053,0.461816,36.8914,1.35808,0.709871,0.293468,2.23416,1.63196,0.371734,0.224386,0.0717949,0.289133,0.248311,0.287223,0.358611,0.282782,0.645833,0.134225,4.29687,0.298237,,-0.00560619,11.94,-3.13606,79.0848,-0.00560619,0.0,-3.150905624497682,-1.195296287536621,0.00463904,999.0,,,,,,,106.1,3.315625,106.1,3.315625,,,,,,,,,,,,,,,,,,,White Sox,sa3038253,695731
Nick Morabito,NYM,4.258,10.788,9.93157,2.43047,1.86191,0.385433,0.0488446,0.134286,1.23159,0.850324,0.67103,0.0175954,2.61963,0.111225,0.0540977,0.0200813,0.210071,0.474356,0.073491,0.244722,0.0622015,0.242828,0.256155,0.298361,0.33393,0.279866,0.632291,0.0892084,6.26809,0.317514,,0.0474357,0.98399,-0.290695,80.6036,0.0474357,0.0,-0.2005670927464962,-0.11891534179449081,0.00403489,999.0,,,,,,,4.2,1.05,4.2,1.05,,,,,,,,,,,,,,,,,,,Mets,sa3020418,703492
Drew Waters,KCR,9.704,34.407,31.492,6.93128,4.63834,1.51004,0.219173,0.563727,3.68757,3.03541,2.35136,0.0160622,10.3329,0.306579,0.194264,0.0628317,0.511341,0.879511,0.255756,0.220097,0.0683396,0.300312,0.227562,0.27921,0.335668,0.271364,0.614878,0.115571,5.97508,0.306285,,0.023104,2.90082,-1.16464,68.4599,0.023104,-0.04,-1.2559303883463144,0.1097530946135521,0.00389358,999.0,,,,,,,31.3,3.13,31.3,3.13,,,,,,,,,,,,,,,,,,,Royals,20505,671221
Orelvis Martinez,,17.813,70.479,64.2353,12.865,7.51613,3.01066,0.143437,2.19473,6.20431,8.47147,4.8738,0.214318,20.4281,0.798055,0.499075,0.0727421,0.906361,0.182448,0.0385861,0.200279,0.0691526,0.289846,0.238583,0.263284,0.354115,0.269242,0.617399,0.153836,2.52746,0.25338,,-0.06496,5.82053,-2.5071,70.0444,-0.06496,0.0,-2.567216135561466,0.25896161794662476,0.00374453,999.0,,,,,,,54.3,3.016666666,54.3,3.016666666,,,,,,,,,,,,,,,,,,,,25967,682619
Garrett Hampson,CIN,17.015,52.57,47.2447,10.1909,7.32861,1.84617,0.309437,0.706712,5.41819,3.60799,4.00051,0.0389917,14.4479,0.365077,0.316177,0.643532,0.764925,1.65823,0.336817,0.215705,0.0760988,0.274833,0.276891,0.280329,0.312757,0.26425,0.593086,0.0970516,5.98997,0.292666,,0.116769,4.12844,-2.08311,61.7245,0.116769,0.03,-2.2680346369743347,0.5551542919129133,0.00369721,999.0,,,,,,,40.0,2.352941176,40.0,2.352941176,,,,,,,,,,,,,,,,,,,Reds,19262,641658
Ryan Fitzgerald,LAD,5.249,11.372,10.3207,2.14794,1.34966,0.47986,0.0529863,0.265435,1.2389,1.14188,0.805425,0.0223227,2.94514,0.128072,0.0804243,0.0374088,0.171185,0.134733,0.0409839,0.20812,0.0708252,0.258982,0.273476,0.271861,0.342039,0.269659,0.6139,0.133919,4.76466,0.261804,,-0.00476231,0.943012,-0.400678,70.8192,-0.00476231,0.0,-0.3980660908855498,0.041784241795539856,0.00225777,999.0,,,,,,,4.2,0.84,4.2,0.84,,,,,,,,,,,,,,,,,,,Dodgers,24622,680837
Will Banfield,CIN,8.405,21.771,20.3463,4.05132,2.69259,0.858328,0.0286753,0.471724,1.72561,2.11505,1.02731,0.00216208,6.1964,0.172708,0.1762,0.0484304,0.342763,0.0412591,0.0077273,0.199118,0.0471872,0.284617,0.165792,0.241746,0.313676,0.24358,0.555422,0.114559,2.21322,0.258372,,-0.0205961,1.34437,-1.22804,47.5653,-0.0205961,0.02,-1.3735755328088999,0.6685339398682117,0.00197309,999.0,,,,,,,8.3,1.0375,8.3,1.0375,,,,,,,,,,,,,,,,,,,Reds,23790,677943
Steward Berroa,MIL,5.661,15.774,14.0882,2.81407,1.93572,0.580865,0.0780812,0.219401,1.67606,1.04121,1.32492,0.0201428,4.731,0.0932888,0.0851306,0.182457,0.187403,0.848026,0.188128,0.199747,0.0839937,0.299924,0.28005,0.271447,0.298782,0.255316,0.570229,0.0990354,6.75917,0.281328,,0.0705548,1.12436,-0.739458,61.2397,0.0705548,0.06,-0.6540857627987862,0.14736110344529152,0.00184983,999.0,,,,,,,10.6,1.766666666,10.6,1.766666666,,,,,,,,,,,,,,,,,,,Brewers,22766,672642
Jared Oliva,SFG,6.072,26.632,24.5662,5.48321,3.92978,1.0096,0.108193,0.435638,3.07728,1.97473,1.45838,0.0167691,6.40508,0.315983,0.142161,0.1493,0.374603,1.4744,0.203286,0.223202,0.0547604,0.240503,0.227691,0.27405,0.326307,0.265084,0.600357,0.103105,6.94793,0.282498,,0.174084,2.10951,-1.03727,69.5693,0.174084,0.01,-0.7864428907632828,-0.08370370231568813,0.00162743,999.0,,,,,,,10.8,1.8,10.8,1.8,,,,,,,,,,,,,,,,,,,Giants,19968,666931
Kevin Alcántara,CHC,17.602,51.351,47.2631,11.0987,7.74145,2.03236,0.11516,1.20977,5.50406,5.31278,3.37994,0.10826,14.6063,0.327672,0.298479,0.0817797,0.939011,0.939316,0.16469,0.234829,0.0658203,0.284441,0.231403,0.288796,0.359492,0.283843,0.648288,0.124663,4.53442,0.311507,,0.0455515,4.84961,-1.2179,81.8192,0.0455515,-0.18,-1.0609635151922703,-0.6327263414859772,0.0015112,999.0,,,,,,,40.7,2.261111111,40.7,2.261111111,,,,,,,,,,,,,,,,,,,Cubs,25971,682634
Ji Hwan Bae,NYM,9.555,25.176,22.7276,5.28336,3.89171,1.01421,0.0776668,0.299776,2.87646,1.81438,2.00217,0.0665721,6.36014,0.179595,0.133629,0.133029,0.427942,1.23337,0.265937,0.232465,0.0795271,0.252627,0.314801,0.298093,0.323494,0.276492,0.621586,0.0910291,6.02199,0.307604,,0.0981127,2.22736,-0.747378,78.2918,0.0981127,0.0,-0.5496333763003349,-0.2775132358074188,0.00107071,999.0,,,,,,,15.8,1.58,15.8,1.58,,,,,,,,,,,,,,,,,,,Mets,23818,678225
Brennen Davis,SEA,4.939,17.078,15.3121,3.01456,1.77993,0.576277,0.0454033,0.612955,1.76655,2.01092,1.29388,0.0238033,5.46209,0.341056,0.106434,0.0244981,0.233771,0.177275,0.0357406,0.196874,0.0757628,0.319832,0.236883,0.272642,0.360532,0.278186,0.633173,0.163658,4.20189,0.257034,,-0.001568,1.53442,-0.483482,82.7073,-0.001568,0.0,-0.34964195918291807,-0.22865740954875946,0.000971724,999.0,,,,,,,17.1,3.42,17.1,3.42,,,,,,,,,,,,,,,,,,,Mariners,sa3007876,680695
Justin Dean,CHC,15.185,25.084,22.7858,4.63578,3.49213,0.763989,0.076845,0.302811,2.61739,1.72492,1.80059,0.00102117,7.79995,0.281152,0.134445,0.0819935,0.410233,1.18345,0.167445,0.20345,0.0717825,0.310953,0.230847,0.268679,0.283593,0.248954,0.552272,0.0801424,6.26969,0.292422,,0.131327,1.6584,-1.30547,57.9189,0.131327,0.06,-1.1197322756052017,0.2943364195525646,0.000936657,999.0,,,,,,,15.8,1.053333333,15.8,1.053333333,,,,,,,,,,,,,,,,,,,Cubs,25005,681909
Nick Sogard,BOS,24.265,89.775,80.6431,18.6637,13.489,3.95411,0.213298,1.0072,8.9197,7.49595,7.55299,0.148508,19.6651,0.630226,0.625647,0.323028,1.50825,1.9535,0.536356,0.231435,0.0841324,0.219049,0.38408,0.300126,0.323226,0.277911,0.623352,0.091791,4.46106,0.291378,,0.0289598,8.04599,-2.56162,71.7901,0.0289598,0.0,-2.9559399373829365,-0.12481996417045593,0.000936145,999.0,,,,,,,74.4,3.1,74.4,3.1,,,,,,,,,,,,,,,,,,,Red Sox,25483,686765
Vimael Machín,COL,4.906,16.188,14.7713,3.62143,2.56081,0.727395,0.026815,0.306406,1.62,1.7219,1.17239,0.0747107,3.00877,0.0855685,0.113933,0.0448247,0.345301,0.139655,0.0589805,0.245167,0.0724235,0.185864,0.389658,0.302257,0.360272,0.289879,0.662529,0.115105,3.37478,0.286518,,-0.0209397,1.60813,-0.304603,70.5088,-0.0209397,-0.02,-0.5867608431726694,0.055709872394800186,0.000770182,999.0,,,,,,,13.3,2.66,13.3,2.66,,,,,,,,,,,,,,,,,,,Rockies,17684,605353
Kyle McCann,COL,9.942,33.477,30.2167,6.14141,3.97893,1.19727,0.0298745,0.935334,3.20044,3.69685,2.72072,0.0536777,11.7141,0.333048,0.158712,0.0478171,0.598985,0.0428863,0.0164234,0.203245,0.0812714,0.349915,0.23226,0.275064,0.337708,0.271088,0.612773,0.134463,2.08399,0.293698,,-0.0442217,2.81489,-1.14068,57.636,-0.0442217,0.0,-1.7251041121780872,0.6150242686271667,0.000379383,999.0,,,,,,,24.9,2.49,24.9,2.49,,,,,,,,,,,,,,,,,,,Rockies,25575,668832
Sam Huff,BAL,4.224,12.958,11.9273,2.29445,1.54579,0.434335,0.00453586,0.309799,1.12003,1.25027,0.869592,0.0169347,4.73722,0.0889047,0.0574049,0.0147551,0.213902,0.00023465,0.000123301,0.192369,0.0671085,0.365583,0.183566,0.251324,0.307466,0.247553,0.558791,0.115097,1.33819,0.286067,,-0.0164242,0.841966,-0.689122,56.5184,-0.0164242,0.0,-0.6804973892867565,0.23805849254131317,0.000363658,999.0,,,,,,,2.2,0.55,2.2,0.55,,,,,,,,,,,,,,,,,,,Orioles,22209,669087
Spencer Jones,NYY,9.498,35.903,32.7806,6.84331,4.13335,1.33388,0.127478,1.2486,4.19611,3.74563,2.66079,0.0739928,13.8786,0.261098,0.162505,0.0379839,0.426256,1.0249,0.159867,0.208761,0.0741104,0.386557,0.191719,0.272276,0.371498,0.280529,0.643775,0.162738,5.85313,0.314028,,0.0934234,3.29408,-0.948136,78.9178,0.0934234,0.0,-0.7986873164772987,-0.4397222399711609,-0.000274875,999.0,,,,,,,29.4,3.266666666,29.4,3.266666666,,,,,,,,,,,,,,,,,,,Yankees,sa3019969,682987
Sebastián Rivero,LAA,7.538,22.144,20.6223,4.13193,2.82523,0.880445,0.0135426,0.412713,1.69266,1.92514,0.954353,0.00726545,5.40181,0.223539,0.156911,0.186921,0.347704,0.110033,0.0441102,0.200363,0.0430976,0.24394,0.176673,0.241828,0.304409,0.240272,0.546236,0.104046,2.48378,0.248534,,-0.0224366,1.30793,-1.30856,48.88,-0.0224366,0.01,-1.3566331267356873,0.5916358325630426,-0.000290243,999.0,,,,,,,7.3,0.9125,7.3,0.9125,,,,,,,,,,,,,,,,,,,Angels,21735,665861
Jacob Amaya,ARI,5.669,14.488,13.263,2.84586,2.04688,0.552855,0.0432814,0.202849,1.37429,1.28188,1.01214,0.000595022,3.86533,0.07304,0.105958,0.03386,0.266879,0.192233,0.0664809,0.214571,0.0698605,0.266795,0.26185,0.271966,0.308665,0.258234,0.580631,0.0940936,4.26054,0.284171,,-0.00945144,1.06701,-0.644856,61.4994,-0.00945144,0.0,-0.6705566560849547,0.1597001701593399,-0.0029504,999.0,,,,,,,9.7,1.616666666,9.7,1.616666666,,,,,,,,,,,,,,,,,,,Diamondbacks,23296,676070
Jared Young,NYM,11.938,36.947,33.2406,7.26645,4.66361,1.52524,0.0578642,1.01974,3.92366,3.77708,2.84915,0.0607989,9.49346,0.492609,0.216505,0.148181,0.601803,0.50241,0.138774,0.218602,0.0771146,0.256948,0.300117,0.288276,0.360001,0.285206,0.648277,0.141399,4.11799,0.272261,,-0.00879569,3.53016,-0.835409,84.2613,-0.00879569,-0.01,-0.697990364395082,-0.5626851413398981,-0.00321669,999.0,,,,,,,32.3,2.691666666,32.3,2.691666666,,,,,,,,,,,,,,,,,,,Mets,20404,676724
Akil Baddoo,MIL,8.491,31.18,27.8639,5.86516,3.69303,1.15055,0.177522,0.844062,3.43741,3.18216,2.9005,0.10043,8.91186,0.150634,0.164462,0.100535,0.373566,0.989033,0.249797,0.210493,0.0930243,0.28582,0.325465,0.286887,0.355405,0.282292,0.642292,0.144911,5.79129,0.274791,,0.0516506,2.90539,-0.778771,79.7189,0.0516506,0.02,-0.6978316530585289,-0.3731018714606762,-0.00343436,999.0,,,,,,,28.8,3.6,28.8,3.6,,,,,,,,,,,,,,,,,,,Brewers,22168,668731
Sergio Alcántara,WSN,3.713,11.359,10.2273,2.09117,1.53253,0.407072,0.0364565,0.115108,0.909137,0.89031,0.952806,0.00872473,2.93054,0.0528498,0.0729705,0.0530505,0.21,0.0701508,0.0243736,0.204469,0.0838812,0.257993,0.32513,0.273911,0.285165,0.251851,0.559076,0.0806964,3.3115,0.272385,,-0.0126499,0.777702,-0.564451,58.1312,-0.0126499,-0.01,-0.5763200083747506,0.16189815662801266,-0.00373493,999.0,,,,,,,4.2,1.05,4.2,1.05,,,,,,,,,,,,,,,,,,,Nationals,16417,642727
Carlos Cortes,ATH,41.267,146.251,133.235,30.6381,18.9244,7.00778,0.388485,4.31746,15.4737,16.3082,10.6461,0.218768,31.718,0.902646,1.27545,0.191664,2.36325,0.552908,0.179339,0.229955,0.0727931,0.216874,0.335647,0.288833,0.385598,0.293104,0.674431,0.155643,3.20629,0.267282,,-0.16259,14.9116,-2.36908,83.6324,-0.16259,-0.18,-2.983930215239525,-2.0905091166496277,-0.00416589,999.0,,,,,,,136.4,3.326829268,136.4,3.326829268,,,,,,,,,,,,,,,,,,,Athletics,21842,666126
Jason Delay,BOS,4.304,12.681,11.7045,2.52828,1.86984,0.482179,0.0234783,0.152784,1.05658,1.08886,0.674508,0.00277333,2.80936,0.12301,0.0843729,0.0946571,0.243961,0.0629648,0.0244973,0.21601,0.0531905,0.221541,0.240093,0.264239,0.300379,0.250758,0.564617,0.0843685,3.07326,0.269127,,-0.0150298,0.856964,-0.641394,53.0857,-0.0150298,0.0,-0.7162132253870368,0.23296956717967987,-0.00478661,999.0,,,,,,,7.8,1.95,7.8,1.95,,,,,,,,,,,,,,,,,,,Red Sox,19806,641511
Cristian Pache,NYM,2.663,8.433,7.69001,1.54662,1.04866,0.2912,0.047605,0.159153,0.851505,0.677699,0.60677,0.000984047,2.66649,0.0579418,0.0414457,0.0368286,0.138582,0.131035,0.0421085,0.20112,0.0719519,0.316198,0.227554,0.263374,0.313457,0.256139,0.57683,0.112336,5.13922,0.282821,,-0.00234185,0.606731,-0.389693,64.3496,-0.00234185,-0.01,-0.35866196267306805,0.031095677986741066,-0.00480852,999.0,,,,,,,6.2,2.066666666,6.2,2.066666666,,,,,,,,,,,,,,,,,,,Mets,19948,665506
Kameron Misner,KCR,13.628,50.484,45.0671,9.21853,5.77813,1.93185,0.346959,1.1616,5.67159,4.65469,4.59128,0.0597347,16.1631,0.369562,0.323285,0.132722,0.597685,1.42325,0.331626,0.204551,0.0909453,0.320163,0.28406,0.281609,0.340139,0.275076,0.621748,0.135588,6.1474,0.287074,,0.0783427,4.40839,-1.55668,71.0168,0.0783427,0.15,-1.6461932212114334,-0.14443209767341614,-0.00542748,999.0,,,,,,,37.5,2.678571428,37.5,2.678571428,,,,,,,,,,,,,,,,,,,Royals,26374,670224
Dustin Harris,CHW,9.956,25.496,23.1422,5.21887,3.54921,1.02392,0.123613,0.522136,2.79777,2.20463,1.83473,0.0966908,5.96336,0.241947,0.208621,0.0685503,0.293899,0.970822,0.216661,0.225514,0.0719614,0.233894,0.307667,0.286916,0.348127,0.278316,0.635044,0.122614,5.928,0.278485,,0.068936,2.29343,-0.719118,76.0078,0.068936,0.0,-0.6520292162895203,-0.28104057908058167,-0.00568232,999.0,,,,,,,25.2,2.52,25.2,2.52,,,,,,,,,,,,,,,,,,,White Sox,25705,687957
Ronny Simon,PIT,3.753,11.505,10.462,2.48271,1.76533,0.503533,0.0519727,0.16187,1.26623,0.963441,0.815432,0.0224275,2.26186,0.0679901,0.0838597,0.0757081,0.203549,0.378411,0.0961525,0.237307,0.0708763,0.196598,0.360514,0.294518,0.341789,0.280334,0.636307,0.104482,5.68762,0.285743,,0.018968,1.05376,-0.305648,75.7393,0.018968,0.0,-0.3118460588157177,-0.12681879103183746,-0.00571832,999.0,,,,,,,7.1,1.775,7.1,1.775,,,,,,,,,,,,,,,,,,,Pirates,25346,682927
Vinny Capra,BOS,3.834,10.17,9.29162,2.09016,1.51797,0.417582,0.0273364,0.127273,0.946483,0.87838,0.657234,0.0149655,2.29713,0.0964881,0.0692621,0.0553968,0.186508,0.136119,0.0388049,0.224951,0.0646248,0.225873,0.286111,0.281166,0.31687,0.265225,0.598036,0.0919187,4.27628,0.282981,,-0.00356557,0.806729,-0.394935,63.0514,-0.00356557,0.0,-0.4464508246164769,0.037367723882198334,-0.00604137,999.0,,,,,,,5.2,1.3,5.2,1.3,,,,,,,,,,,,,,,,,,,Red Sox,25040,681962
Juan Yepez,,4.919,14.559,13.3067,3.13819,2.135,0.604812,0.0262552,0.372126,1.52661,1.56353,0.974834,0.0197159,2.48603,0.117542,0.131034,0.0289139,0.278985,0.0722322,0.0261131,0.235836,0.0669575,0.170756,0.392125,0.291159,0.36913,0.288499,0.660289,0.133294,3.14264,0.261454,,-0.0174233,1.43,-0.290261,83.8839,-0.0174233,0.0,-0.2939663454890251,-0.2674713432788849,-0.0061736,999.0,,,,,,,9.7,1.94,9.7,1.94,,,,,,,,,,,,,,,,,,,,18400,660766
Leandro Cedeño,SDP,1.422,6.411,5.94069,1.41956,0.958639,0.290166,0.0118374,0.158916,0.634996,0.76674,0.351539,0.0297783,1.7378,0.0653717,0.0452486,0.00815565,0.117602,0.0191925,0.0047142,0.238955,0.0548337,0.271065,0.20229,0.286821,0.372036,0.285799,0.658857,0.13308,2.79915,0.308285,,-0.00697639,0.615636,-0.141873,80.3822,-0.00697639,0.0,-0.15603962447494268,-0.11777997761964798,-0.00619237,999.0,,,,,,,-0.4,-0.4,-0.4,-0.4,,,,,,,,,,,,,,,,,,,Padres,sa873307,660681
Patrick Wisdom,SEA,2.026,6.846,6.11999,1.12506,0.556576,0.215459,0.0182365,0.334791,0.77073,0.933078,0.599246,0.00380289,2.66457,0.0749015,0.0358689,0.0159898,0.0615159,0.0723903,0.0223402,0.183834,0.0875323,0.389215,0.224894,0.263427,0.389113,0.283863,0.65254,0.205279,4.41155,0.250363,,-0.00277036,0.646646,-0.162261,86.6175,-0.00277036,-0.03,-0.11075118673034012,-0.1863271575421095,-0.00628712,999.0,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,Mariners,13602,621550
Chad Wallach,ATH,4.63,12.21,11.192,2.14833,1.4587,0.390094,0.00858969,0.290946,1.06467,1.13188,0.758866,0.000501221,3.98449,0.122345,0.0701375,0.0611179,0.210263,0.0293464,0.0132467,0.191952,0.0621512,0.32633,0.190455,0.249481,0.30633,0.246621,0.555811,0.114377,2.4109,0.265845,,-0.0149995,0.784122,-0.658584,51.6124,-0.0149995,0.0,-0.7113403612747788,0.2243165820837021,-0.00683196,999.0,,,,,,,3.2,0.64,3.2,0.64,,,,,,,,,,,,,,,,,,,Athletics,17161,595453
Luke Williams,ATL,13.925,22.832,21.0805,4.33469,2.92018,0.909755,0.107416,0.39734,2.46755,1.80865,1.38274,0.0166452,6.77007,0.164044,0.143618,0.0610773,0.263621,0.859298,0.239542,0.205626,0.0605614,0.296517,0.204243,0.258289,0.315519,0.253077,0.573808,0.109893,6.17708,0.280104,,0.0443835,1.58594,-1.11184,58.4801,0.0443835,0.0,-1.0791708454489708,0.25167548656463623,-0.00694386,999.0,,,,,,,9.2,0.657142857,9.2,0.657142857,,,,,,,,,,,,,,,,,,,Braves,19931,663897
Marco Luciano,NYY,6.42,18.149,16.3306,3.03171,1.995,0.608564,0.0233565,0.404786,1.68743,1.58075,1.59916,0.00897196,6.4428,0.0927476,0.106675,0.0197993,0.257739,0.197387,0.0640033,0.185646,0.0881131,0.354995,0.24821,0.260553,0.300132,0.251133,0.560686,0.114487,3.78002,0.273932,,-0.0110136,1.23201,-0.912438,58.6682,-0.0110136,0.0,-0.89513074234128,0.20005512237548828,-0.00720449,999.0,,,,,,,9.7,1.616666666,9.7,1.616666666,,,,,,,,,,,,,,,,,,,Yankees,25616,682617
Jack Winkler,HOU,3.588,6.328,5.82986,1.17158,0.817596,0.243834,0.00584179,0.104312,0.618361,0.499816,0.381428,0.00483358,1.74233,0.0632327,0.0357435,0.0177406,0.0916725,0.194937,0.0277657,0.200963,0.0602762,0.275337,0.218918,0.25613,0.29847,0.246546,0.5546,0.0975075,5.20238,0.26556,,0.0193158,0.405995,-0.341707,54.9554,0.0193158,0.0,-0.31663981080055237,0.02325102873146534,-0.00773373,999.0,,,,,,,-0.4,-0.1,-0.4,-0.1,,,,,,,,,,,,,,,,,,,Astros,29830,676466
Brian Serven,ATH,8.507,24.871,22.6354,4.44988,3.10825,0.863435,0.0276112,0.450585,2.1557,2.1076,1.73421,0.00102096,7.37541,0.280068,0.137241,0.0840369,0.417739,0.0461634,0.0172484,0.196589,0.069728,0.296547,0.235133,0.260788,0.296892,0.249586,0.557681,0.100303,2.30377,0.26757,,-0.0316413,1.65708,-1.28162,53.6549,-0.0316413,0.0,-1.3901728056371212,0.45691871643066406,-0.00790207,999.0,,,,,,,8.3,0.922222222,8.3,0.922222222,,,,,,,,,,,,,,,,,,,Athletics,19422,661531
Gabriel Rincones Jr.,PHI,12.333,47.455,42.4009,9.14137,5.85973,1.94547,0.110782,1.22539,5.24602,4.83982,4.20808,0.217169,12.7457,0.540825,0.242663,0.0625312,0.734189,1.25595,0.214704,0.215594,0.0886751,0.268585,0.330156,0.29309,0.353402,0.284655,0.646492,0.137808,5.0009,0.276083,,0.0946636,4.51293,-1.09424,78.9722,0.0946636,0.0,-1.0880229696631432,-0.570972204208374,-0.00820094,999.0,,,,,,,40.5,3.375,40.5,3.375,,,,,,,,,,,,,,,,,,,Phillies,sa3020758,687282
Grae Kessinger,NYM,2.531,7.71,6.97077,1.35886,0.943628,0.256349,0.0135876,0.145292,0.710345,0.6468,0.595301,0.0144001,2.04479,0.0643993,0.0534061,0.026119,0.111563,0.107326,0.03988,0.194936,0.0772116,0.265213,0.29113,0.2627,0.298139,0.250257,0.560839,0.103202,4.00747,0.251043,,-0.00535603,0.517893,-0.393103,60.3202,-0.00535603,0.0,-0.3679476878605783,0.028328923508524895,-0.0085027,999.0,,,,,,,1.6,0.533333333,1.6,0.533333333,,,,,,,,,,,,,,,,,,,Mets,25813,666197
Tyler Fitzgerald,SFG,21.587,81.043,74.4135,16.0395,10.7931,3.17131,0.477635,1.59741,8.58292,6.89593,4.6588,0.00792519,24.2797,1.03238,0.503779,0.434488,0.978505,2.11449,0.476388,0.215545,0.0574856,0.299591,0.19188,0.269583,0.3354,0.26634,0.604982,0.119855,5.93571,0.294494,,0.119038,6.50206,-3.0738,70.4302,0.119038,0.05,-2.7212250009179115,-0.061044249683618546,-0.00879364,999.0,,,,,,,64.9,2.95,64.9,2.95,,,,,,,,,,,,,,,,,,,Giants,26208,666149
Junior Perez,ATH,10.582,43.161,38.9785,7.88373,4.69102,1.86578,0.107798,1.21912,4.94227,3.91276,3.48113,0.0552625,15.2804,0.205579,0.231116,0.264674,0.466923,1.54047,0.208805,0.202258,0.0806545,0.354033,0.227816,0.26973,0.349487,0.271872,0.619217,0.147229,5.96884,0.293464,,0.167642,3.65663,-1.44317,69.0066,0.167642,0.0,-1.4089990109205246,-0.1633024662733078,-0.00887766,999.0,,,,,,,33.8,3.072727272,33.8,3.072727272,,,,,,,,,,,,,,,,,,,Athletics,sa3005744,678577
Brett Wisely,ATL,11.89,39.404,35.7584,7.62538,5.28116,1.69992,0.0604349,0.583857,3.70804,3.32747,2.72678,0.129031,9.51406,0.287227,0.291144,0.340461,0.591374,0.700033,0.208499,0.213247,0.0692007,0.241449,0.286606,0.272361,0.31315,0.258829,0.585511,0.0999028,4.355,0.271333,,0.000712556,2.92107,-1.73482,62.4204,0.000712556,0.05,-1.754326301801484,0.35581274703145027,-0.00895572,999.0,,,,,,,34.9,2.908333333,34.9,2.908333333,,,,,,,,,,,,,,,,,,,Braves,27735,689172
