Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Carlos Rodriguez,MIL,1.28673,1.35106,0.0,3.76578,22.826,1.857,0.0,0.621,,31.9057,134.137,25.5192,14.26,13.35,3.77833,12.8581,0.890038,1.69775,31.9334,9.0078,3.62702,2.48353,1.06579,0.238065,0.0958577,0.1422075480222702,0.213405,1.20283,0.259223,0.728891,,,4.04152,0.396462,0.383008,999.0,,,,,,,143.00000000000003,4.468750000000001,131.0,4.09375,,,,,,,,,,,,,,,,,,,Brewers,30161,692230
Justin Lawrence,PIT,2.32038,1.65804,0.0,4.26047,53.133,0.0,1.0,11.4424,,56.6768,248.364,53.8303,28.65,26.83,4.84367,25.8544,1.32342,3.87002,54.667,8.68085,4.10555,2.11442,0.769151,0.220109,0.104099,0.11600974202156067,0.246206,1.40595,0.307843,0.70003,,,3.89042,0.391187,0.0801558,999.0,,,,,,,288.9,5.068421052631579,289.0,5.0701754385964914,,,,,,,,,,,,,,,,,,,Pirates,17639,664875
Seranthony Domínguez,CHW,2.44449,2.12349,0.0,4.05073,59.348,0.0,22.0,5.6406,,59.3227,251.4,48.0577,28.52,26.7,7.589,26.0794,0.963565,3.46341,65.1056,9.87735,3.95657,2.49644,1.15135,0.258972,0.103736,0.1552356630563736,0.216615,1.24972,0.271306,0.718238,,,4.09723,0.390754,0.187099,195.25,,,,,,,390.40000000000003,6.616949152542373,368.0,6.237288135593221,,,,,,,,,,,,,,,,,,,White Sox,19249,622554
Eric Orze,MIN,2.57911,1.87608,0.0,4.30029,55.828,0.0,1.0,11.5993,,60.1703,258.902,53.387,30.76,28.75,7.31635,25.7929,1.50216,3.32508,61.6678,9.22399,3.85798,2.39089,1.09435,0.23819,0.099624,0.13856574147939682,0.232336,1.31593,0.286509,0.702379,,,4.11786,0.38666,0.0359982,999.0,,,,,,,310.09999999999997,5.168333333333333,299.0,4.983333333333333,,,,,,,,,,,,,,,,,,,Twins,27626,679358
Kyle Finnegan,DET,2.29818,1.94987,0.0,4.14931,59.951,0.0,6.0,13.2709,,62.0995,262.645,58.0449,30.77,28.63,7.61909,20.3506,1.33099,2.54061,56.5651,8.1979,2.94939,2.77953,1.10423,0.215367,0.0774833,0.13788346201181412,0.242102,1.26242,0.287212,0.70318,,,4.01424,0.383002,0.142806,637.8200073242188,,,,,,,336.59999999999997,5.429032258064516,333.0,5.370967741935484,,,,,,,,,,,,,,,,,,,Tigers,15009,640448
A.J. Puk,ARI,1.01816,0.786898,0.0,3.82245,28.487,0.053,4.0,0.5305,,30.3967,127.421,26.7545,13.87,12.91,3.43876,9.62479,0.69213,1.47232,33.9196,10.0431,2.84976,3.52418,1.01816,0.2662,0.0755352,0.19066476076841354,0.23,1.19682,0.295264,0.713109,,,3.46925,0.382449,0.171722,748.280029296875,,,,,,,173.89999999999998,5.796666666666666,170.0,5.666666666666667,,,,,,,,,,,,,,,,,,,Diamondbacks,19343,640462
Andrew Hoffmann,ARI,1.59842,1.36678,0.0,4.36049,46.181,0.0,0.0,10.009,,50.2168,217.182,47.0497,26.07,24.33,5.75194,20.0398,1.76274,2.40532,49.5307,8.87704,3.59159,2.47162,1.03088,0.228061,0.0922718,0.13578908890485764,0.241607,1.336,0.296139,0.694813,,,3.9924,0.382304,0.0129949,999.0,,,,,,,248.0,4.96,246.0,4.92,,,,,,,,,,,,,,,,,,,Diamondbacks,29633,694851
Jake Bird,NYY,2.47645,1.39906,0.0,3.91131,48.518,0.06,0.0,10.0715,,52.4863,223.949,46.4662,24.43,22.81,5.2522,20.5807,1.34831,3.56108,52.974,9.08363,3.52904,2.57397,0.900613,0.236545,0.0918991,0.14464624226093292,0.232556,1.27742,0.291099,0.713925,,,3.79733,0.374264,0.325098,999.0,,,,,,,274.70000000000005,5.282692307692309,266.0,5.115384615384615,,,,,,,,,,,,,,,,,,,Yankees,21267,656234
Drew Thorpe,CHW,2.26269,3.09154,2.3174,4.56076,7.997,7.192,0.0,0.0,,39.4474,167.334,37.2919,21.37,19.99,6.08186,12.9606,0.18271,1.42063,28.4619,6.49364,2.95699,2.19603,1.38759,0.17009,0.0774534,0.09263671189546585,0.243813,1.27391,0.263578,0.691997,,,4.7901,0.373573,0.317509,999.0,,,,,,,132.60000000000002,3.400000000000001,131.0,3.358974358974359,,,,,,,,,,,,,,,,,,,White Sox,31967,689672
Keegan Akin,BAL,2.9289,2.06748,0.0,4.17119,61.19,0.212,2.0,15.5222,,64.5787,273.648,60.2177,32.08,29.93,8.87329,20.7683,1.41946,2.33366,60.9886,8.49966,2.89437,2.93662,1.23662,0.222872,0.0758941,0.14697810262441635,0.240345,1.25407,0.284166,0.713296,,,4.10576,0.372055,0.200919,999.0,,,,,,,341.3,5.250769230769231,335.0,5.153846153846154,,,,,,,,,,,,,,,,,,,Orioles,19362,669211
Cody Laweryson,MIN,1.49056,1.04929,0.0,4.17021,32.1,0.0,0.0,4.2707,,36.4946,154.911,33.851,18.13,16.91,4.0941,11.7322,1.07529,1.56362,34.0128,8.38796,2.89329,2.89911,1.00965,0.219564,0.075735,0.14382896572351456,0.239036,1.24904,0.287484,0.688888,,,3.8225,0.36513,0.0829197,999.0,,,,,,,170.80000000000004,4.744444444444445,170.0,4.722222222222222,,,,,,,,,,,,,,,,,,,Twins,26429,689520
Porter Hodge,CHC,1.27213,0.869837,0.0,3.49094,28.256,0.0,0.0,0.7212,,29.9833,126.856,23.0202,12.44,11.63,2.46549,14.4635,0.97522,1.72825,34.1374,10.2469,4.34148,2.36024,0.740058,0.269103,0.114015,0.1550881639122963,0.208018,1.25015,0.277535,0.735886,,,3.54709,0.363761,0.378669,999.0,,,,,,,161.60000000000002,5.386666666666668,148.0,4.933333333333334,,,,,,,,,,,,,,,,,,,Cubs,26413,687863
Taylor Rogers,MIN,2.57086,1.9341,0.0,4.43053,56.914,0.0,16.0,5.8616,,57.4265,249.057,54.3736,30.32,28.27,6.86409,23.1295,1.37519,3.0886,57.0185,8.93605,3.6249,2.46519,1.07575,0.228937,0.0928682,0.13606926798820496,0.244004,1.34961,0.298884,0.694959,,,4.07286,0.363371,-0.0219102,420.3399963378906,,,,,,,335.29999999999995,5.882456140350876,334.0,5.859649122807017,,,,,,,,,,,,,,,,,,,Twins,13449,573124
Fernando Cruz,NYY,2.8455,1.72311,0.0,4.25038,56.683,0.065,2.0,15.9832,,58.0183,249.034,47.4752,29.31,27.4,8.86162,26.9422,0.945663,3.19674,77.0331,11.9496,4.17936,2.8592,1.37465,0.309327,0.108187,0.20114050060510635,0.216885,1.28265,0.290326,0.727408,,,4.02368,0.359041,0.133593,999.0,,,,,,,334.30000000000007,5.763793103448277,311.0,5.362068965517241,,,,,,,,,,,,,,,,,,,Yankees,7048,518585
Juan Morillo,ARI,1.66463,1.33539,0.0,4.03977,46.986,0.0,0.0,6.9869,,46.562,200.638,42.0119,22.35,20.9,4.28011,20.414,1.39033,2.47352,43.8285,8.47163,3.94583,2.14699,0.827306,0.218445,0.101745,0.1167001724243164,0.236353,1.3407,0.291045,0.71014,,,3.92219,0.358423,0.262142,999.0,,,,,,,239.40000000000003,5.0936170212765965,233.0,4.957446808510638,,,,,,,,,,,,,,,,,,,Diamondbacks,21924,666661
Tommy Nance,TOR,2.26646,1.39028,0.0,4.14,50.375,0.0,0.0,11.6851,,53.4348,227.445,49.4192,26.37,24.58,6.26828,18.9267,1.2261,2.94312,52.2277,8.79669,3.18782,2.75947,1.05576,0.229628,0.0832146,0.14641375839710236,0.240395,1.27905,0.293387,0.704645,,,3.93315,0.355693,0.173286,999.0,,,,,,,277.0,5.226415094339623,273.0,5.150943396226415,,,,,,,,,,,,,,,,,,,Blue Jays,19178,667297
Bennett Sousa,HOU,1.81735,1.25639,0.0,3.9704,40.726,0.0,1.0,0.6558,,43.5674,183.277,37.8439,20.62,19.22,5.55135,15.5574,1.16471,1.60158,46.3669,9.5783,3.2138,2.98037,1.14678,0.252987,0.0848847,0.16810273379087448,0.227813,1.22572,0.282771,0.718425,,,3.84463,0.351319,0.203879,999.0,,,,,,,200.0,4.545454545454546,189.0,4.295454545454546,,,,,,,,,,,,,,,,,,,Astros,21345,656986
Will Klein,LAD,2.48647,1.18752,0.0,4.10079,47.353,0.0,0.0,14.311,,50.2805,220.234,42.1224,24.48,22.91,4.91651,28.5743,1.17059,2.92195,59.5499,10.6592,5.11469,2.08403,0.880036,0.270394,0.129745,0.14064860343933105,0.22318,1.40605,0.299393,0.724246,,,3.91683,0.347776,0.217675,999.0,,,,,,,279.3,5.586,265.0,5.3,,,,,,,,,,,,,,,,,,,Dodgers,27787,694361
Elvis Alvarado,ATH,2.45713,1.8918,0.0,4.15054,55.948,0.0,3.0,8.8834,,60.1946,259.859,50.8879,29.75,27.76,7.09854,28.5974,1.75647,4.07593,65.0654,9.72826,4.27575,2.27522,1.06134,0.250387,0.11005,0.14033760875463486,0.223993,1.32047,0.282473,0.715129,,,4.13473,0.345977,0.138199,748.3099975585938,,,,,,,307.29999999999995,5.121666666666666,291.0,4.85,,,,,,,,,,,,,,,,,,,Athletics,21662,665660
Kevin Kelly,TBR,1.66323,1.1411,0.0,3.93943,36.104,0.0,0.0,0.6682,,37.3531,156.305,36.1839,17.54,16.35,3.93734,8.79182,0.72916,2.29001,31.5016,7.59011,2.11833,3.58305,0.948679,0.201539,0.0562477,0.14529084786772728,0.24916,1.20407,0.293726,0.695219,,,3.70879,0.345875,0.136448,999.0,,,,,,,166.00000000000003,4.486486486486487,168.0,4.54054054054054,,,,,,,,,,,,,,,,,,,Rays,25679,687330
Mason Fluharty,TOR,1.83579,0.989986,0.0,3.64913,38.695,0.0,0.0,0.6476,,39.3135,164.48,32.3793,17.07,15.94,4.59672,14.7075,1.82276,1.61865,40.5039,9.27251,3.36696,2.75397,1.05232,0.246254,0.0894179,0.15683625638484955,0.218552,1.19772,0.269594,0.738395,,,3.84044,0.343515,0.346943,999.0,,,,,,,178.90000000000003,4.587179487179488,165.0,4.230769230769231,,,,,,,,,,,,,,,,,,,Blue Jays,31553,689254
Luis García,NYM,2.67066,1.84424,0.0,4.26031,54.222,0.0,0.0,13.3892,,56.0875,240.146,55.3973,28.48,26.55,5.88206,18.4521,1.19476,2.82872,46.5645,7.47191,2.96089,2.52354,0.943857,0.193901,0.0768371,0.11706425249576569,0.253112,1.31668,0.297535,0.691454,,,3.97632,0.341519,0.128986,999.0,,,,,,,280.6,5.010714285714286,285.0,5.089285714285714,,,,,,,,,,,,,,,,,,,Mets,6984,472610
Clarke Schmidt,NYY,1.24069,1.29395,0.152011,4.04957,11.087,2.99,0.0,0.691,,25.1138,106.058,22.2019,12.07,11.3,3.17032,8.7553,0.397375,1.33294,24.3445,8.7243,3.13762,2.78054,1.13614,0.229539,0.0825518,0.1469869613647461,0.231342,1.23268,0.278015,0.71222,,,4.0426,0.338447,0.271994,999.0,,,,,,,112.89999999999999,4.516,108.0,4.32,,,,,,,,,,,,,,,,,,,Yankees,19899,657376
Tim Herrin,CLE,1.98584,1.7448,0.0,3.94951,53.567,0.0,0.0,10.4573,,52.0242,223.625,45.8468,24.51,22.83,4.92812,23.2632,1.15344,2.82076,50.26,8.6948,4.02444,2.1605,0.852547,0.224751,0.104028,0.12072382122278214,0.232088,1.32842,0.287446,0.716919,,,3.93856,0.333121,0.222257,999.0,,,,,,,265.70000000000005,5.109615384615386,257.0,4.9423076923076925,,,,,,,,,,,,,,,,,,,Guardians,25139,682120
George Klassen,LAA,1.48765,2.58837,0.356911,4.5934,15.692,5.155,0.0,0.0,,38.7948,168.819,36.5214,21.18,19.8,5.50212,16.6129,0.66834,2.04654,38.266,8.87732,3.85402,2.30339,1.27644,0.226669,0.0984066,0.12826240807771683,0.243218,1.36962,0.291559,0.703354,,,4.44907,0.332903,0.208192,999.0,,,,,,,137.60000000000002,3.528205128205129,136.0,3.4871794871794872,,,,,,,,,,,,,,,,,,,Angels,sa3023440,691946
Grant Anderson,MIL,2.61299,1.76235,0.0,4.15923,52.773,0.0,0.0,9.5629,,56.109,238.171,50.6269,27.88,25.93,7.59062,19.6823,1.48045,2.8535,55.2639,8.86444,3.15708,2.8078,1.21755,0.232034,0.0826393,0.14939511567354202,0.23478,1.25308,0.281686,0.710917,,,4.12888,0.332727,0.128986,999.0,,,,,,,264.4000000000001,4.721428571428573,257.0,4.589285714285714,,,,,,,,,,,,,,,,,,,Brewers,20546,681982
Spencer Bivens,SFG,2.31818,1.88951,0.0,4.10164,57.7,0.066,0.0,14.2861,,67.1658,287.6,64.8996,32.93,30.61,6.79644,23.5389,1.79055,3.45652,49.4114,6.62097,3.15413,2.09914,0.910701,0.171806,0.081846,0.08996016532182693,0.249035,1.31672,0.284267,0.70332,,,4.18503,0.332632,0.205528,999.0,,,,,,,313.69999999999993,4.682089552238805,317.0,4.731343283582089,,,,,,,,,,,,,,,,,,,Giants,30226,702352
Kyle Backhus,PHI,1.55258,1.03238,0.0,3.94015,39.94,0.0,0.0,6.709,,38.6483,165.803,35.1823,18.17,16.92,3.67539,15.5177,1.36868,1.94428,37.7177,8.78328,3.6136,2.43062,0.855885,0.227484,0.0935911,0.13389305770397186,0.237171,1.31183,0.2946,0.714091,,,3.77503,0.331715,0.24378,999.0,,,,,,,198.40000000000003,5.087179487179488,193.0,4.948717948717949,,,,,,,,,,,,,,,,,,,Phillies,29615,679775
DJ Herz,WSN,0.825537,1.3449,0.0,3.72673,18.985,1.758,0.0,0.6466,,28.6176,122.62,22.1151,12.66,11.85,2.76082,15.3476,0.796792,1.41408,32.5325,10.2312,4.82669,2.11971,0.868255,0.265313,0.125164,0.1401483416557312,0.208913,1.30908,0.274277,0.738229,,,3.87282,0.328613,0.328671,999.0,,,,,,,142.5,4.913793103448276,128.0,4.413793103448276,,,,,,,,,,,,,,,,,,,Nationals,26389,687792
Isaac Mattson,PIT,2.60507,1.85751,0.0,4.31988,57.778,0.0,2.0,11.2118,,62.3975,271.918,53.8917,31.95,29.95,7.17717,31.3115,1.44791,3.5346,62.5585,9.02322,4.51627,1.99794,1.03521,0.230064,0.11515,0.11491312086582184,0.227322,1.36549,0.279165,0.708577,,,4.30064,0.324583,0.0406001,999.0,,,,,,,307.29999999999995,4.9564516129032254,294.0,4.741935483870968,,,,,,,,,,,,,,,,,,,Pirates,20385,676755
AJ Blubaugh,HOU,1.33711,1.72434,0.0,4.13557,27.133,2.415,0.0,0.6558,,39.0635,166.47,33.2935,19.18,17.95,5.20273,16.2603,1.06315,1.89793,40.1947,9.26062,3.74628,2.47195,1.19868,0.241453,0.0976772,0.14377614855766296,0.224483,1.26854,0.272953,0.718567,,,4.20316,0.324438,0.252507,748.3300170898438,,,,,,,171.3,4.392307692307693,160.0,4.102564102564102,,,,,,,,,,,,,,,,,,,Astros,31764,805123
Zak Kent,MIN,1.78383,1.29469,0.0,4.2507,38.837,0.0,0.0,6.9186,,43.6375,188.089,40.4005,22.1,20.61,4.96464,17.5461,1.45746,2.155,42.6244,8.79105,3.61878,2.42928,1.02393,0.226618,0.093286,0.13333217054605484,0.239925,1.32791,0.293346,0.702928,,,4.01499,0.321102,0.101346,999.0,,,,,,,214.10000000000002,4.865909090909091,209.0,4.75,,,,,,,,,,,,,,,,,,,Twins,25703,687849
Wikelman González,CHW,1.61092,1.36257,0.0,3.94902,38.813,0.0,0.0,3.5813,,43.5526,188.693,34.1491,20.36,19.11,4.00197,24.1996,1.24808,2.90238,45.4306,9.38809,5.00078,1.87733,0.826994,0.240765,0.128249,0.11251623928546906,0.211331,1.33973,0.268791,0.720221,,,4.11029,0.320974,0.306841,999.0,,,,,,,213.00000000000003,4.840909090909092,193.0,4.386363636363637,,,,,,,,,,,,,,,,,,,White Sox,26641,682790
Anthony Bender,MIA,2.23747,1.80392,0.0,4.15942,59.274,0.0,2.0,12.3686,,59.6333,254.423,55.2855,29.69,27.56,6.76343,21.4559,1.40327,3.54171,53.7873,8.1177,3.23817,2.50688,1.02075,0.211409,0.0843316,0.12707755714654922,0.240974,1.28689,0.287326,0.699414,,,4.06319,0.320052,0.138199,999.0,,,,,,,305.9,5.098333333333333,300.0,5.0,,,,,,,,,,,,,,,,,,,Marlins,19742,669622
Sam Hentges,SFG,1.29341,1.04281,0.0,4.04053,33.188,0.0,0.0,0.656,,33.4337,143.456,32.7133,16.19,15.01,3.22812,12.0076,0.641519,1.16667,32.085,8.63694,3.23231,2.67207,0.868976,0.223657,0.0837019,0.13995517045259476,0.251096,1.3376,0.310472,0.709697,,,3.65312,0.318094,0.127239,999.0,,,,,,,150.50000000000006,4.560606060606062,155.0,4.696969696969697,,,,,,,,,,,,,,,,,,,Giants,18548,656529
Taijuan Walker,PHI,4.5441,7.08049,1.27373,5.0783,36.188,16.41,0.0,0.6451,,109.968,480.334,113.308,66.45,62.05,17.9126,41.036,1.46031,4.69584,75.1807,6.15294,3.35847,1.83207,1.466,0.156518,0.0854323,0.07108530402183533,0.260717,1.40354,0.279336,0.679945,,,5.13297,0.317876,0.0328196,999.0,,,,,,,314.8,2.861818181818182,332.0,3.018181818181818,,,,,,,,,,,,,,,,,,,Phillies,11836,592836
Juan Mejia,COL,2.71956,2.808,0.0,4.66064,60.823,0.0,3.0,14.3047,,64.3624,285.511,61.735,35.77,33.33,7.64907,30.6393,2.93883,4.24256,69.0499,9.65547,4.28439,2.25364,1.06959,0.241847,0.107314,0.13453317433595657,0.24632,1.43522,0.310964,0.693123,,,4.16032,0.315206,-0.2599,999.0,,,,,,,318.00000000000006,4.968750000000001,320.0,5.0,,,,,,,,,,,,,,,,,,,Rockies,23237,675848
Tony Santillan,CIN,2.46928,2.09822,0.0,4.52969,64.539,0.0,5.0,13.2961,,65.5078,285.854,59.6231,35.2,32.97,8.64312,29.7017,1.56849,4.25787,69.5791,9.55935,4.08067,2.34259,1.18746,0.243408,0.103905,0.13950257748365402,0.236699,1.36357,0.293541,0.700877,,,4.28128,0.314249,-0.052178,712.5800170898438,,,,,,,336.7000000000001,5.101515151515153,328.0,4.96969696969697,,,,,,,,,,,,,,,,,,,Reds,19926,663574
Andre Granillo,WSN,1.34352,1.27051,0.0,3.98003,34.578,0.0,2.0,6.7245,,38.8942,165.326,31.4649,18.43,17.2,4.85917,17.3893,1.40993,1.74383,42.061,9.73278,4.02384,2.41878,1.1244,0.254413,0.105182,0.1492304652929306,0.215229,1.25608,0.268007,0.723501,,,4.07221,0.312279,0.24385,999.0,,,,,,,211.50000000000003,5.423076923076924,195.0,5.0,,,,,,,,,,,,,,,,,,,Nationals,29542,701552
Yohan Ramírez,PIT,2.02605,1.39991,0.0,4.14029,45.329,0.0,0.0,10.0675,,49.627,215.574,44.2073,24.39,22.83,5.00688,21.7984,1.354,4.96702,50.6028,9.17696,3.9532,2.3214,0.908012,0.234735,0.101118,0.13361728191375732,0.234138,1.33004,0.2943,0.705398,,,4.02538,0.30764,0.217683,999.0,,,,,,,255.1,5.102,246.0,4.92,,,,,,,,,,,,,,,,,,,Pirates,19444,670990
Martín Pérez,ATL,2.0903,2.66658,2.18226,5.00053,7.053,6.559,0.0,0.0,,35.0423,153.708,37.3619,20.83,19.47,4.92043,13.0793,0.153654,1.40897,26.4861,6.8025,3.35918,2.02505,1.26373,0.172314,0.0850916,0.08722268790006638,0.268365,1.43944,0.300903,0.679895,,,4.6892,0.307431,0.0852974,999.0,,,,,,,111.3,3.1799999999999997,120.0,3.4285714285714284,,,,,,,,,,,,,,,,,,,Braves,6902,527048
Mason Englert,TBR,2.38862,1.7684,0.0,4.33939,52.545,0.0,0.0,12.301,,60.5822,256.311,58.1811,31.38,29.21,9.0381,16.8403,1.27511,2.89213,56.6539,8.41642,2.50176,3.36419,1.34269,0.221036,0.0657024,0.15533317625522614,0.245927,1.23834,0.287576,0.699739,,,4.1814,0.306506,0.0893681,999.0,,,,,,,291.9000000000001,4.785245901639346,290.0,4.754098360655738,,,,,,,,,,,,,,,,,,,Rays,22288,669438
Brenan Hanifee,DET,1.91772,1.62417,0.0,4.17009,50.152,0.0,0.0,10.8769,,55.1859,236.087,54.4312,27.48,25.57,5.25347,17.8465,1.40052,2.84098,39.6198,6.46139,2.9105,2.22003,0.856763,0.167818,0.0755929,0.09222552925348282,0.252699,1.30971,0.288388,0.690014,,,4.06142,0.303918,0.177893,999.0,,,,,,,266.1,4.838181818181819,271.0,4.927272727272728,,,,,,,,,,,,,,,,,,,Tigers,22304,669724
Max Lazar,PHI,1.36513,0.952703,0.0,4.1596,35.221,0.0,0.0,0.6451,,38.3619,160.581,37.6751,19.07,17.73,4.9923,8.65519,1.0297,1.34448,31.8984,7.48362,2.03057,3.68547,1.17123,0.198643,0.0538991,0.1447443775832653,0.250197,1.20772,0.28747,0.692922,,,3.94589,0.303001,0.0875263,999.0,,,,,,,158.89999999999998,4.18157894736842,163.0,4.2894736842105265,,,,,,,,,,,,,,,,,,,Phillies,23426,676661
Brandon Eisert,CHW,2.22257,2.0235,0.0,4.33196,56.058,0.064,0.0,0.5969,,58.38,249.113,55.4125,30.23,28.1,7.73846,19.575,1.75977,2.37586,56.1347,8.65385,3.01773,2.86767,1.19298,0.225338,0.078579,0.14675942808389664,0.243934,1.28447,0.291961,0.697661,,,4.06325,0.302066,0.0313925,999.0,,,,,,,237.80000000000007,4.100000000000001,236.0,4.068965517241379,,,,,,,,,,,,,,,,,,,White Sox,27668,685126
Calvin Faucher,MIA,2.21165,2.02324,0.0,4.5501,61.154,0.078,6.0,11.493,,62.9195,275.435,61.5899,34.05,31.81,7.10891,26.9236,1.81358,3.13249,60.7395,8.68817,3.85115,2.256,1.01686,0.220522,0.0977495,0.12277291715145111,0.251,1.40677,0.306883,0.693264,,,4.1063,0.30152,-0.109939,999.0,,,,,,,324.90000000000003,5.1571428571428575,330.0,5.238095238095238,,,,,,,,,,,,,,,,,,,Marlins,20116,676534
Brent Headrick,NYY,2.15257,1.24119,0.0,4.11004,42.359,0.0,0.0,4.6067,,47.6054,201.68,42.306,23.26,21.74,6.71299,16.8125,1.27226,1.94599,51.3654,9.71084,3.17848,3.05519,1.26912,0.254688,0.0833625,0.17132527381181717,0.23128,1.24185,0.285102,0.721205,,,3.99247,0.300525,0.21309,999.0,,,,,,,224.90000000000003,4.685416666666668,214.0,4.458333333333333,,,,,,,,,,,,,,,,,,,Yankees,27702,687396
Jordan Leasure,CHW,2.51605,2.27015,0.0,4.23194,61.133,0.107,7.0,10.7404,,61.6313,261.837,50.7176,30.96,28.98,9.58793,26.3314,1.8843,2.9325,68.3231,9.9772,3.84516,2.59474,1.40012,0.260938,0.100564,0.16037365794181824,0.218072,1.25016,0.265933,0.724375,,,4.36485,0.293138,0.142806,711.5,,,,,,,331.19999999999993,5.341935483870967,308.0,4.967741935483871,,,,,,,,,,,,,,,,,,,White Sox,29950,673929
Jose Quintana,COL,5.56542,9.78909,10.5711,5.93986,22.117,22.117,0.0,0.0,,127.594,579.193,151.448,89.76,84.21,19.7962,53.7426,0.383471,4.89452,79.1877,5.5856,3.7908,1.47346,1.39635,0.136721,0.0927887,0.04393196105957031,0.290934,1.60815,0.312287,0.650401,,,5.28952,0.292001,-0.867808,999.0,,,,,,,289.6,2.2625,361.0,2.8203125,,,,,,,,,,,,,,,,,,,Rockies,11423,500779
Justin Martinez,ARI,0.787982,0.546618,0.0,3.37996,21.628,0.0,2.0,0.6469,,22.7932,97.6455,18.4392,9.14,8.56,1.35558,11.5352,0.83813,1.50331,25.5158,10.075,4.55472,2.212,0.535258,0.261311,0.118133,0.14317744225263596,0.217939,1.31506,0.295894,0.742056,,,3.38549,0.29113,0.311079,999.0,,,,,,,135.10000000000002,5.873913043478262,126.0,5.478260869565218,,,,,,,,,,,,,,,,,,,Diamondbacks,24453,679885
Tanner Gordon,COL,2.41738,4.96623,0.767185,5.67538,25.559,8.528,0.0,0.6093,,64.3041,284.659,75.8458,43.4,40.55,11.8424,17.8286,1.3355,2.13555,48.7955,6.82941,2.49529,2.73692,1.65746,0.171417,0.0626315,0.1087859570980072,0.286541,1.45674,0.313655,0.652109,,,4.94299,0.290558,-0.478829,999.0,,,,,,,170.4,2.6625,206.0,3.21875,,,,,,,,,,,,,,,,,,,Rockies,27669,685299
Luinder Avila,KCR,1.04224,0.722118,0.0,3.68066,23.992,0.0,0.0,0.663,,27.7043,117.998,23.3698,12.11,11.33,2.0949,11.924,0.741162,1.656,27.2355,8.84771,3.87363,2.28409,0.680547,0.230814,0.101053,0.12976089119911194,0.22381,1.27395,0.283335,0.716413,,,3.62252,0.290293,0.270498,999.0,,,,,,,138.80000000000007,4.95714285714286,130.0,4.642857142857143,,,,,,,,,,,,,,,,,,,Royals,24452,679883
Luis Curvelo,TEX,1.68643,1.11946,0.0,3.88122,34.572,0.0,1.0,0.6435,,36.4756,151.607,29.921,16.81,15.73,4.96281,12.1345,0.931254,1.82501,37.1152,9.15782,2.99408,3.05864,1.22453,0.244812,0.0800396,0.16477272659540176,0.217374,1.15298,0.261153,0.71909,,,4.01695,0.288435,0.185485,999.0,,,,,,,167.90000000000003,4.66388888888889,156.0,4.333333333333333,,,,,,,,,,,,,,,,,,,Rangers,24710,681168
Pierson Ohl,COL,0.818145,1.39522,0.0,4.86863,17.365,1.41,0.0,0.0,,32.6827,141.016,36.6345,18.98,17.68,4.74904,6.93126,1.08658,1.00199,27.0732,7.45529,1.9087,3.90596,1.30777,0.191987,0.0491523,0.14283468574285507,0.275276,1.33299,0.314886,0.665972,,,4.09561,0.287532,-0.098476,999.0,,,,,,,116.50000000000004,3.5303030303030316,130.0,3.9393939393939394,,,,,,,,,,,,,,,,,,,Rockies,30179,701487
Richard Lovelady,NYM,1.47176,0.871675,0.0,3.61866,28.334,0.0,0.0,0.7173,,29.6961,124.796,26.1903,12.82,11.94,2.59805,10.2666,0.71844,1.5253,26.2563,7.95751,3.11151,2.55744,0.787392,0.210393,0.0822672,0.12812626361846924,0.231764,1.22767,0.280359,0.720206,,,3.69541,0.285362,0.27491,999.0,,,,,,,137.5,4.583333333333333,131.0,4.366666666666666,,,,,,,,,,,,,,,,,,,Mets,19337,663992
Carlos Estévez,KCR,2.53781,2.10025,0.0,4.47999,60.765,0.0,28.0,3.3201,,62.4979,268.423,59.6153,33.3,31.11,8.59655,21.0908,1.9476,3.11419,54.9837,7.91792,3.03718,2.607,1.23794,0.20484,0.078573,0.12626677751541138,0.244107,1.29134,0.282437,0.690337,,,4.32562,0.284685,-0.0613598,119.05000305175781,,,,,,,382.0999999999999,6.16290322580645,383.0,6.17741935483871,,,,,,,,,,,,,,,,,,,Royals,14542,608032
Matt Festa,CLE,2.04328,2.02774,0.0,4.44941,56.317,0.0,1.0,12.6755,,57.6481,247.547,52.1028,30.51,28.5,8.18477,22.7023,1.36841,3.44936,58.5353,9.13851,3.54428,2.57838,1.2778,0.236461,0.091709,0.14475198090076447,0.235338,1.29762,0.283936,0.699252,,,4.311,0.283789,-0.0705284,999.0,,,,,,,292.6000000000001,5.044827586206898,283.0,4.879310344827586,,,,,,,,,,,,,,,,,,,Guardians,19330,670036
