Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Heliot Ramos","SFG",139,602,549,139,85,28,3,24,73,77,43,2,163,5,4,0,,7,2,0.254194,0.0722356,0.270339,0.267204,0.312625,0.444907,0.325803,0.757532,0.190713,4.6338,0.315848,-0.433067,-0.576581,77.9909,7.57013,110.921,-1.00965,1.2042,6.852278709411621,-6.645796537399292,2.09175,206.30999755859375,,,,,,,705,5.071942446,705,5.071942446,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Geraldo Perdomo","ARI",131,567,486,118,85,24,4,6,68,43,60,0,94,6,5,10,,13,4,0.243721,0.106536,0.165826,0.642458,0.331467,0.344771,0.302558,0.676239,0.10105,5.50509,0.287621,1.29458,0.0108852,62.8486,-3.47799,91.674,1.30546,-0.376371,-4.339773893356323,5.698628336191177,2.09039,428.5299987792969,,,,,,,535.1,4.084732824,535.1,4.084732824,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Jordan Walker","STL",130,560,510,135,82,31,3,19,66,68,39,2,129,6,5,0,,8,2,0.263982,0.0688694,0.230197,0.299176,0.320178,0.445069,0.329253,0.765247,0.181086,4.6229,0.315583,0.114306,-0.184237,74.1047,8.59702,112.744,-0.0699314,-0.931944,8.46423877030611,-6.931943655014038,2.08423,285.92999267578125,,,,,,,676.2,5.201538461,676.2,5.201538461,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Jorge Soler","LAA",134,581,507,121,64,26,1,30,73,89,64,2,148,6,4,0,,1,0,0.239187,0.110802,0.254798,0.43486,0.329668,0.47026,0.344039,0.799928,0.231074,2.1576,0.274617,-1.59214,-0.978033,83.7981,15.8339,124.023,-2.57017,-0.195748,13.399982929229736,-12.620747745037079,2.08075,212.16000366210938,,,,,,,745.6,5.564179104,745.6,5.564179104,,,,,,,,,,,,,,,,,,,"Jorge Soler","14221",624585
"Brandon Marsh","PHI",125,539,475,117,76,21,4,16,73,59,55,1,166,4,4,1,,16,4,0.246611,0.101945,0.3077,0.331312,0.32662,0.407519,0.320543,0.734139,0.160909,6.41015,0.34082,0.938271,0.592666,67.5471,4.49594,104.824,1.53094,-2.00396,4.640342593193054,-2.478961229324341,2.07698,311,,,,,,,610.5,4.884,610.5,4.884,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Brenton Doyle","COL",154,665,611,150,96,27,5,22,69,64,41,0,189,4,6,3,,27,6,0.244692,0.0619669,0.283672,0.218446,0.294419,0.413074,0.305913,0.707493,0.168381,6.05505,0.313413,0.87906,1.74174,75.5069,-2.28352,82.4617,2.6208,6.69252,-11.325864553451538,9.067516803741455,2.05387,76.02999877929688,,,,,,,712.1,4.624025974,712.1,4.624025974,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Joc Pederson","TEX",105,455,392,99,58,18,2,22,61,63,49,2,105,10,3,0,,4,3,0.252249,0.107716,0.230453,0.46741,0.347843,0.471925,0.353747,0.819768,0.219676,3.6684,0.286905,-0.419707,-1.06477,69.1803,15.9552,132.641,-1.48448,-0.00429893,15.509055256843567,-11.12929893285036,2.01881,319.54998779296875,,,,,,,609,5.8,609,5.8,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Wilyer Abreu","BOS",105,455,398,99,57,24,1,17,56,60,51,1,121,2,4,0,,10,3,0.250133,0.112239,0.265781,0.422298,0.335989,0.443319,0.337598,0.779309,0.193186,4.56162,0.313563,-0.0845334,-0.0559633,63.2662,10.0412,115.469,-0.140497,1.09671,7.91268016397953,-3.5782904624938965,2.01413,322.2200012207031,,,,,,,561.1,5.343809523,561.1,5.343809523,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Vinnie Pasquantino","KCR",146,630,560,148,91,34,2,21,77,78,57,2,80,5,7,1,,3,1,0.264677,0.0907638,0.127774,0.710348,0.334498,0.446625,0.336811,0.781124,0.181949,3.21584,0.273501,-1.16951,-0.979707,87.2,13.5039,116.241,-2.14921,0.785825,9.558494091033936,-11.064175248146057,2.01347,114.05000305175781,,,,,,,765.1,5.240410958,765.1,5.240410958,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Josh Naylor","ARI",141,609,546,146,91,31,1,22,73,80,52,2,94,6,5,0,,9,2,0.266548,0.0855304,0.154109,0.554998,0.333994,0.449187,0.337915,0.78318,0.182638,3.93451,0.283867,-1.3261,-0.375479,84.8348,13.5951,115.472,-1.70158,1.05423,9.565756797790527,-10.47076690196991,2.00104,104.0199966430664,,,,,,,759.5,5.386524822,759.5,5.386524822,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Colt Keith","DET",125,539,494,130,88,22,5,15,66,54,38,1,114,2,4,0,,5,1,0.262467,0.0713332,0.211701,0.336952,0.315537,0.416792,0.316813,0.732329,0.154325,4.87977,0.310545,0,-0.498448,65.9291,2.87796,107.834,-0.498448,6.71304,4.333136171102524,-3.1619582176208496,1.97664,254.52999877929688,,,,,,,594,4.752,594,4.752,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Seiya Suzuki","CHC",130,560,495,130,81,24,4,20,76,68,56,2,142,4,4,0,,11,5,0.261858,0.0999243,0.253725,0.393829,0.339278,0.44824,0.340184,0.787518,0.186381,5.26854,0.324778,-0.663982,-1.03833,79.0316,13.5239,121.179,-1.70231,-0.0933953,12.480464816093445,-12.493394941091537,1.92465,84.5,,,,,,,700.3,5.386923076,700.3,5.386923076,,,,,,,,,,,,,,,,,,,"Seiya Suzuki","30116",673548
"Tyler Fitzgerald","SFG",136,588,538,124,77,25,3,19,66,66,36,1,183,9,4,1,,21,5,0.231192,0.0608845,0.311043,0.195743,0.287737,0.396443,0.297109,0.68418,0.165251,6.10852,0.309279,0.571815,1.36782,62.5977,-6.1854,91.6085,1.93963,2.46488,-3.960750937461853,2.8148814141750336,1.90394,243.19000244140625,,,,,,,585.5,4.305147058,585.5,4.305147058,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Maikel Garcia","KCR",138,595,540,138,99,29,4,7,67,48,46,0,107,0,6,2,,31,6,0.256507,0.0777083,0.17901,0.4341,0.312497,0.362405,0.296666,0.674901,0.105898,6.3578,0.304294,0.388011,2.45961,63.1307,-6.47128,88.003,2.84763,1.56498,-5.32000994682312,3.7899770736694336,1.89046,210.39999389648438,,,,,,,585.6,4.24347826,585.6,4.24347826,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Ryan McMahon","COL",147,637,564,135,83,28,2,22,64,65,65,1,182,3,4,0,,6,3,0.240049,0.102295,0.285021,0.358902,0.320139,0.414862,0.320556,0.735,0.174813,3.32244,0.310236,0.377432,-1.17808,79.835,5.32001,92.3174,-0.800648,1.41947,-6.6527069211006165,3.6944724321365356,1.88528,277.0299987792969,,,,,,,698.4,4.751020408,698.4,4.751020408,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Jorge Polanco","SEA",120,518,459,103,67,18,1,17,57,58,52,1,135,4,4,0,,6,2,0.22466,0.0998551,0.259788,0.384371,0.306026,0.379545,0.301486,0.685571,0.154885,3.28757,0.27626,0.0756772,-0.733993,56.9702,-3.6244,102.241,-0.658316,-1.66267,0.6701306700706482,0.18732857704162598,1.87194,417.3999938964844,,,,,,,509.3,4.244166666,509.3,4.244166666,,,,,,,,,,,,,,,,,,,"Jorge Polanco","13152",593871
"Victor Robles","SEA",128,553,485,117,83,24,2,8,62,48,40,1,118,15,4,9,,37,8,0.24148,0.0728199,0.212829,0.342152,0.317036,0.350191,0.296839,0.667228,0.108712,6.39035,0.299842,0.14542,3.0545,58.7512,-5.93766,98.9725,3.19992,2.50822,2.5497612357139587,-3.11677885055542,1.84532,194.47000122070312,,,,,,,539.3,4.21328125,539.3,4.21328125,,,,,,,,,,,,,,,,,,,"Victor Robles","18363",645302
"Luis Arraez","SDP",149,644,596,182,143,31,3,6,72,49,38,2,36,5,4,1,,7,3,0.305753,0.0590954,0.0552747,1.06912,0.350593,0.39416,0.325969,0.744753,0.088407,3.70693,0.315908,0.438217,-1.4361,83.5182,8.18436,112.743,-0.997881,0.861475,8.815350234508514,-12.588524639606476,1.82519,193.8300018310547,,,,,,,720.5,4.835570469,720.5,4.835570469,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Adolis García","TEX",143,616,559,132,76,26,2,29,72,86,47,1,173,6,5,0,,13,4,0.23655,0.0761389,0.28015,0.271779,0.299751,0.443462,0.319588,0.743213,0.206912,4.59532,0.285433,0.0234927,0.101093,76.7236,4.66507,108.613,0.124586,-1.35293,6.195343665778637,-9.252928972244263,1.80499,149.36000061035156,,,,,,,712.1,4.979720279,712.1,4.979720279,,,,,,,,,,,,,,,,,,,"Adolis Garcia","19287",666969
"Kristian Campbell","BOS",75,322,281,74,47,16,2,9,42,36,33,1,78,6,2,0,,8,2,0.261897,0.102331,0.240937,0.424719,0.349775,0.424927,0.338735,0.774702,0.16303,5.40418,0.328821,0,-0.0033523,45.0676,7.40071,116.268,-0.0033523,0,5.990448812954128,0.75,1.80473,999,,,,,,,402.4,5.365333333,402.4,5.365333333,,,,,,,,,,,,,,,,,,,"Kristian Campbell","sa3023011",692225
"Paul Goldschmidt","NYY",147,637,570,139,85,27,0,26,75,86,61,2,168,3,3,0,,9,2,0.243444,0.0963523,0.262966,0.366406,0.318572,0.428032,0.324177,0.746603,0.184588,3.70242,0.297705,-0.142044,-0.0751273,81.6917,7.17668,111.817,-0.217171,-0.685796,8.39584295451641,-12.210795760154724,1.79907,176.52999877929688,,,,,,,734.6,4.997278911,734.6,4.997278911,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Brayan Rocchio","CLE",134,581,519,121,84,27,2,8,57,47,47,0,111,8,5,1,,16,6,0.23395,0.0812824,0.190413,0.426874,0.304846,0.341338,0.287238,0.646184,0.107388,4.75989,0.279297,-0.383528,-0.420011,57.2363,-10.7279,87.0828,-0.803539,1.16165,-9.390687465667725,7.3866459131240845,1.7933,442.1700134277344,,,,,,,502.1,3.747014925,502.1,3.747014925,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Jake Meyers","HOU",109,469,422,100,67,19,2,12,54,48,35,0,111,7,3,1,,10,3,0.236979,0.0747318,0.236914,0.315439,0.304038,0.378911,0.299744,0.682949,0.141932,5.20171,0.290757,0.665753,0.152645,50.9235,-3.93919,96.1816,0.818399,1.24166,-1.2306900024414062,2.9166646003723145,1.78881,455.5,,,,,,,453.9,4.164220183,453.9,4.164220183,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Evan Carter","TEX",113,490,423,101,65,20,4,12,65,47,56,1,118,6,4,0,,15,4,0.237794,0.113972,0.240855,0.473198,0.332181,0.386469,0.316948,0.71865,0.148675,6.38378,0.298376,0.156579,0.401465,59.9887,2.66944,106.756,0.558044,-2.76465,4.3456472754478455,-3.414645493030548,1.78313,290.1199951171875,,,,,,,539.5,4.774336283,539.5,4.774336283,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Ke'Bryan Hayes","PIT",136,588,540,137,95,28,3,12,62,52,41,1,115,3,4,0,,15,4,0.25452,0.0692583,0.194801,0.355533,0.308683,0.381087,0.301488,0.68977,0.126567,5.0008,0.301108,0.342367,0.0476777,64.6701,-4.11305,90.002,0.390044,2.20489,-6.639919579029083,4.304889678955078,1.78112,339.5899963378906,,,,,,,587.6,4.320588235,587.6,4.320588235,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Parker Meadows","DET",117,504,454,105,67,19,6,13,66,47,40,0,123,3,5,1,,18,5,0.231066,0.0801112,0.244513,0.327636,0.295305,0.385342,0.296396,0.680646,0.154275,7.30539,0.285079,0.881785,0.60906,53.366,-5.59092,93.4727,1.49084,0.745518,-2.2733057737350464,2.5455178022384644,1.76329,231.97999572753906,,,,,,,494.7,4.228205128,494.7,4.228205128,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Danny Jansen","TBR",91,359,314,71,42,15,1,13,41,44,37,1,72,6,3,0,,1,0,0.227112,0.10249,0.200779,0.510461,0.316631,0.405073,0.315984,0.721704,0.17796,2.71606,0.251208,-0.190537,-0.611047,43.6724,1.67731,110.11,-0.801585,-3.13451,3.35149347782135,3.565493583679199,1.76255,299.4100036621094,,,,,,,385.9,4.24065934,385.9,4.24065934,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"George Springer","TOR",141,609,543,132,86,24,2,20,74,69,57,1,116,6,3,0,,15,4,0.242326,0.093185,0.18994,0.490603,0.31917,0.404197,0.316359,0.723368,0.161871,4.87238,0.271916,-0.0828766,0.24672,74.2687,3.02903,107.672,0.163843,-1.31766,5.509785994887352,-8.84265911579132,1.75246,243.80999755859375,,,,,,,671.5,4.762411347,671.5,4.762411347,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Jesús Sánchez","MIA",94,406,366,96,57,19,2,17,46,49,34,1,103,3,3,0,,8,2,0.261703,0.0827939,0.254036,0.325914,0.327218,0.468521,0.34159,0.795739,0.206818,4.79036,0.315968,-0.706672,0.0168583,57.7572,10.2641,116.958,-0.689814,-0.738842,7.543122112751007,-4.588842272758484,1.70145,235.63999938964844,,,,,,,518.5,5.515957446,518.5,5.515957446,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Kerry Carpenter","DET",117,504,459,118,71,21,3,23,63,65,34,2,124,7,4,0,,4,2,0.25631,0.0680121,0.246788,0.275589,0.315476,0.463186,0.333661,0.778663,0.206876,4.29295,0.300695,-0.774556,-0.734269,68.4826,9.52563,119.686,-1.50883,-0.135045,9.843567609786987,-10.535044699907303,1.66377,201.5,,,,,,,621,5.307692307,621,5.307692307,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Jake McCarthy","ARI",120,518,465,123,88,20,7,8,73,42,36,1,93,9,4,3,,26,6,0.263648,0.0703314,0.179307,0.392241,0.327376,0.387279,0.313416,0.714655,0.123632,7.66536,0.311611,1.03203,1.87526,61.9441,1.34947,98.9822,2.90729,-2.92205,2.276804745197296,-3.572052299976349,1.64776,219.91000366210938,,,,,,,564.5,4.704166666,564.5,4.704166666,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Michael Conforto","LAD",115,497,440,108,64,22,1,20,65,71,46,2,117,7,3,0,,2,1,0.244316,0.0931275,0.236027,0.394563,0.324068,0.437959,0.330222,0.762027,0.193643,3.21227,0.285161,-0.231781,-0.758851,66.1557,8.01761,113.627,-0.990632,-2.4403,7.108232319355011,-7.765302896499634,1.64145,274.9100036621094,,,,,,,582.3,5.06347826,582.3,5.06347826,,,,,,,,,,,,,,,,,,,"Michael Conforto","16376",624424
"Jake Cronenworth","SDP",138,595,526,124,80,26,4,14,72,58,54,1,107,10,4,0,,5,2,0.235617,0.090515,0.179264,0.504924,0.316117,0.377802,0.305676,0.693919,0.142184,4.63417,0.269116,0.861624,-0.710805,67.4453,-2.15663,99.0841,0.150819,-1.07027,-0.500879094004631,-3.445273280143738,1.63881,286.8999938964844,,,,,,,594.1,4.305072463,594.1,4.305072463,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Tyler Stephenson","CIN",100,403,360,91,61,18,1,12,45,44,36,1,93,5,3,0,,1,0,0.254196,0.0895925,0.230973,0.387892,0.328552,0.410706,0.323014,0.739258,0.15651,2.48502,0.308145,-0.729824,-0.798648,51.3563,4.16739,100.603,-1.52847,-0.713018,-1.2376428246498108,3.7869821786880493,1.61165,166.72000122070312,,,,,,,445.2,4.452,445.2,4.452,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Jose Siri","NYM",97,420,383,82,46,16,2,18,51,58,29,0,149,5,3,1,,16,4,0.214788,0.0681615,0.354624,0.192208,0.275333,0.409109,0.295672,0.684442,0.194321,6.29808,0.292228,0.951107,0.939475,44.2268,-4.90396,92.1878,1.89058,2.06427,-2.0330132246017456,3.564270496368408,1.60263,439.2200012207031,,,,,,,424.4,4.375257731,424.4,4.375257731,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Brice Turang","MIL",136,588,529,128,94,23,3,8,62,44,51,0,107,1,5,2,,38,6,0.241686,0.0869849,0.182734,0.476019,0.30767,0.33992,0.287366,0.647589,0.0982341,6.32052,0.286831,0.526205,3.92274,57.9865,-10.7966,82.7112,4.44894,0.333614,-7.707398414611816,3.6336138248443604,1.60155,146.8800048828125,,,,,,,558.2,4.104411764,558.2,4.104411764,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Dylan Moore","SEA",81,350,299,62,36,14,2,11,44,39,39,1,101,9,2,1,,22,7,0.208304,0.110311,0.288167,0.382802,0.315549,0.372669,0.305583,0.688218,0.164365,6.82072,0.272248,0.142999,1.05173,39.6476,-1.29474,105.123,1.19473,0.0303331,3.2465039491653442,0.3303331006318331,1.57439,345.3800048828125,,,,,,,369.8,4.565432098,369.8,4.565432098,,,,,,,,,,,,,,,,,,,"Dylan Moore","18042",664238
"Trevor Story","BOS",141,609,550,125,77,27,2,19,67,69,49,0,174,6,4,0,,27,6,0.227256,0.0811129,0.286026,0.283586,0.295767,0.386474,0.298385,0.682241,0.159218,5.60978,0.294083,0.42065,1.82346,65.4585,-5.7812,87.8849,2.24411,-5.387,-6.197977542877197,0.888002872467041,1.54827,258.8800048828125,,,,,,,617.8,4.381560283,617.8,4.381560283,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"TJ Friedl","CIN",131,567,500,122,82,21,5,14,71,53,46,1,93,12,5,4,,16,5,0.243795,0.081622,0.16478,0.495339,0.320364,0.390522,0.312096,0.710886,0.146727,6.03752,0.270978,0.937185,0.102548,67.2012,0.874617,93.2538,1.03973,-2.50624,-3.534366250038147,-0.4812431335449219,1.53533,249.74000549316406,,,,,,,594.6,4.538931297,594.6,4.538931297,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Tommy Edman","LAD",141,609,555,134,90,27,3,14,74,67,43,1,110,6,4,1,,23,5,0.241589,0.0714177,0.179975,0.396819,0.301225,0.376957,0.29694,0.678182,0.135368,6.01374,0.27543,0.775601,1.46881,64.7503,-6.4893,91.2259,2.24441,-3.52311,-4.145318269729614,-1.2981138229370117,1.53232,175.39999389648438,,,,,,,599.1,4.24893617,599.1,4.24893617,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Joey Ortiz","MIL",144,623,559,135,86,31,5,14,75,62,52,1,128,6,6,1,,13,4,0.242387,0.0827906,0.205569,0.402738,0.309829,0.38689,0.304277,0.696718,0.144503,5.59136,0.288205,0.399665,-0.351546,69.918,-2.95931,94.0939,0.0481182,-7.19273,-4.35183846578002,-1.5677266120910645,1.53129,274.239990234375,,,,,,,634.5,4.40625,634.5,4.40625,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Michael Massey","KCR",120,518,478,120,76,27,2,16,56,60,28,1,98,5,5,2,,5,1,0.25194,0.0538607,0.18944,0.284316,0.297553,0.413745,0.307072,0.711299,0.161805,4.06744,0.283597,0.422769,-0.275944,59.2991,-1.29552,95.3225,0.146825,-0.593436,-2.625527083873749,-0.04343622922897339,1.50773,380.2900085449219,,,,,,,539.8,4.498333333,539.8,4.498333333,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Lane Thomas","CLE",138,595,538,127,78,29,3,17,65,63,46,1,153,6,5,0,,25,10,0.235903,0.0770485,0.257387,0.299349,0.301193,0.394361,0.302988,0.695554,0.158458,5.53125,0.294922,0.688483,0.000498991,66.1582,-3.44375,98.1619,0.688982,-5.68979,-0.5623934268951416,-4.7647916078567505,1.4983,175.2899932861328,,,,,,,609.7,4.418115942,609.7,4.418115942,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Keibert Ruiz","WSN",122,480,445,114,77,24,0,13,44,48,26,0,52,5,4,0,,4,2,0.255506,0.0551428,0.10738,0.513528,0.302258,0.395103,0.303382,0.697362,0.139597,2.82429,0.263038,-1.26013,-0.702713,53.5234,-2.62603,94.227,-1.96284,-3.32862,-5.276447057723999,6.046377182006836,1.45892,212.47000122070312,,,,,,,480.2,3.936065573,480.2,3.936065573,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Miguel Vargas","CHW",123,532,461,106,68,24,2,13,53,47,60,1,112,6,5,0,,12,3,0.229392,0.112159,0.210094,0.53385,0.321711,0.370883,0.306581,0.692594,0.141491,4.4349,0.271939,0.186597,0.0464864,60.6916,-1.5407,98.9347,0.233084,-0.0404813,-0.4154023677110672,-3.2404810935258865,1.45401,399.95001220703125,,,,,,,548.2,4.456910569,548.2,4.456910569,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"LaMonte Wade Jr.","SFG",113,490,414,101,67,19,1,14,59,49,64,2,103,6,3,2,,3,1,0.244013,0.131189,0.210522,0.623161,0.350776,0.39635,0.330365,0.747126,0.152337,3.31528,0.289865,-0.400382,-0.854478,65.2801,7.96084,113.992,-1.25486,-0.722471,6.9434860944747925,-9.222471237182617,1.44986,431.4100036621094,,,,,,,556.9,4.928318584,556.9,4.928318584,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
"Nick Gonzales","PIT",112,483,436,109,70,25,4,10,57,46,34,1,114,8,4,1,,5,2,0.250462,0.0711772,0.235152,0.302686,0.313643,0.392764,0.308293,0.706408,0.142302,4.92049,0.313987,0.544267,-0.770279,55.7671,-0.733277,94.582,-0.226011,-1.19176,-3.3553212732076645,1.2832424640655518,1.44716,406.2099914550781,,,,,,,493.6,4.407142857,493.6,4.407142857,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Nolan Gorman","STL",96,413,373,87,49,16,0,21,45,56,35,1,131,2,3,0,,5,1,0.232611,0.0859025,0.316621,0.27131,0.300149,0.444934,0.32034,0.745083,0.212322,3.30294,0.294134,0.0887965,-0.120254,51.6895,3.37752,106.745,-0.0314573,-0.327987,3.2997142374515533,-3.052986592054367,1.44589,360.3399963378906,,,,,,,475.7,4.955208333,475.7,4.955208333,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Orlando Arcia","ATL",134,581,531,126,83,25,1,17,65,70,43,0,118,3,4,0,,2,1,0.236748,0.0731942,0.203453,0.35976,0.294364,0.380223,0.294743,0.674588,0.143475,2.73656,0.27217,-0.350026,-0.834577,60.7458,-7.21847,86.8556,-1.1846,-1.36744,-10.316856026649475,4.857564210891724,1.43438,446.1700134277344,,,,,,,551.6,4.11641791,551.6,4.11641791,,,,,,,,,,,,,,,,,,,"Orlando Arcia","13185",606115
"Freddy Fermin","KCR",70,275,250,64,45,12,1,6,29,26,21,0,53,2,2,1,,1,0,0.255241,0.076077,0.192079,0.396072,0.314385,0.385823,0.306634,0.700208,0.130582,2.96495,0.29754,-0.0555227,-0.393255,31.4071,-0.785284,95.0144,-0.448778,1.19102,-2.018664449453354,6.566016793251038,1.42581,380.0899963378906,,,,,,,276.2,3.945714285,276.2,3.945714285,,,,,,,,,,,,,,,,,,,"Freddy Fermin","21840",666023
"Michael Busch","CHC",128,553,485,114,68,24,1,20,65,67,56,1,153,7,4,0,,2,1,0.234727,0.101766,0.276009,0.368705,0.320447,0.413485,0.320109,0.733932,0.178758,3.24888,0.296624,-0.225465,-0.824567,69.1087,4.41982,107.668,-1.05003,0.67481,4.0204126834869385,-8.75018984079361,1.41343,254.47999572753906,,,,,,,606.7,4.73984375,606.7,4.73984375,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Giancarlo Stanton","NYY",71,308,276,68,34,13,0,21,41,57,29,1,93,1,2,0,,1,0,0.248132,0.0936145,0.301793,0.310195,0.320815,0.525695,0.358633,0.846509,0.277562,2.13835,0.289474,-1.22751,-0.477048,48.0409,12.0116,136.054,-1.70456,0,11.001579761505127,-7.699999809265137,1.40137,499.6199951171875,,,,,,,431.8,6.08169014,431.8,6.08169014,,,,,,,,,,,,,,,,,,,"Giancarlo Stanton","4949",519317
"Joey Bart","PIT",96,379,340,84,55,17,1,12,39,40,29,1,107,7,2,0,,1,0,0.246613,0.0760088,0.281712,0.26981,0.316988,0.402694,0.314609,0.719681,0.15608,2.43191,0.321703,-0.204261,-0.643356,45.6618,1.35054,98.8331,-0.847617,-3.04997,-1.376200258731842,3.7250335216522217,1.39707,269.2099914550781,,,,,,,408.1,4.251041666,408.1,4.251041666,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Jonah Heim","TEX",84,333,305,72,48,14,1,10,35,36,24,0,62,2,2,0,,2,1,0.236525,0.0712315,0.18677,0.381387,0.293404,0.384305,0.29583,0.677709,0.147779,3.16239,0.264751,-0.219047,-0.399979,35.0868,-3.84351,91.9009,-0.619026,-1.22644,-3.703097641468048,5.273560285568237,1.39371,311.3800048828125,,,,,,,317.5,3.779761904,317.5,3.779761904,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Kyle Isbel","KCR",125,539,488,117,77,25,5,10,67,49,38,0,111,6,4,4,,14,4,0.240434,0.0704336,0.205125,0.34337,0.30048,0.375965,0.296163,0.676445,0.135531,6.46553,0.288773,1.26248,0.401582,56.9708,-6.08041,87.6492,1.66406,-0.463664,-5.953050136566162,1.461335688829422,1.39178,517.0700073242188,,,,,,,509.6,4.0768,509.6,4.0768,,,,,,,,,,,,,,,,,,,"Kyle Isbel","21614",664728
"Connor Norby","MIA",134,581,528,125,81,26,2,17,55,56,44,1,165,4,5,0,,10,4,0.237635,0.074902,0.284335,0.263428,0.298296,0.3911,0.300314,0.689395,0.153464,4.02826,0.308696,0.0447233,-0.503961,63.3512,-4.61303,89.1766,-0.459238,-0.0924959,-7.978941231966019,1.9825041890144348,1.37891,267.239990234375,,,,,,,570.4,4.256716417,570.4,4.256716417,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Thairo Estrada","COL",120,518,481,128,88,24,2,14,51,48,24,0,100,9,3,0,,11,4,0.266291,0.0462247,0.192091,0.240639,0.311467,0.413066,0.314642,0.724533,0.146776,4.66545,0.307775,0.785977,-0.13756,62.4552,1.86058,88.337,0.648417,0.771147,-6.575977206230164,2.621147334575653,1.37309,298.7799987792969,,,,,,,557.1,4.6425,557.1,4.6425,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"Jonny DeLuca","TBR",107,462,418,96,59,20,3,14,55,51,34,0,95,6,3,1,,17,4,0.229234,0.073325,0.20563,0.356587,0.294416,0.389504,0.298416,0.68392,0.16027,6.26602,0.262836,-0.269165,1.18424,49.6698,-4.3741,97.7526,0.91507,-3.00295,-0.2729448676109314,-1.9529454708099365,1.3607,348.1700134277344,,,,,,,467.4,4.368224299,467.4,4.368224299,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
